song;artist;username;date;retweets;favorites;geo;mentions;hashtags;id;text
River;Eminem;royceftmiller;2018-01-07 21:21;68;0;"None";@shawnsramos ; ;950115307670171649;RT @shawnsramos: IN REAL LIFE WAS NUMBER TWO ON THE DUTCH TRENDING 5 THEY WERE ABOVE JUSTIN TIMBERLAKE, BEYONCÉ, EMINEM AND MACKLEMORE OH M…
River;Eminem;hits4uradio;2018-01-07 21:19;0;0;"None";; ;950114667719987203;This song is playing: Eminem ft. Beyoncé - Walk on water Listen: https://t.co/Yu55BIA5JO
River;Eminem;slaaaysia;2018-01-07 20:58;68;0;"None";@shawnsramos ; ;950109306871074822;RT @shawnsramos: IN REAL LIFE WAS NUMBER TWO ON THE DUTCH TRENDING 5 THEY WERE ABOVE JUSTIN TIMBERLAKE, BEYONCÉ, EMINEM AND MACKLEMORE OH M…
River;Eminem;aftertasteperez;2018-01-07 20:44;68;0;"None";@shawnsramos ; ;950105994847248384;RT @shawnsramos: IN REAL LIFE WAS NUMBER TWO ON THE DUTCH TRENDING 5 THEY WERE ABOVE JUSTIN TIMBERLAKE, BEYONCÉ, EMINEM AND MACKLEMORE OH M…
River;Eminem;mr_pineappl3s;2018-01-07 20:08;68;0;"None";@shawnsramos ; ;950096762953375744;RT @shawnsramos: IN REAL LIFE WAS NUMBER TWO ON THE DUTCH TRENDING 5 THEY WERE ABOVE JUSTIN TIMBERLAKE, BEYONCÉ, EMINEM AND MACKLEMORE OH M…
River;Eminem;elizamelon;2018-01-07 19:50;68;0;"None";@shawnsramos ; ;950092268173537280;RT @shawnsramos: IN REAL LIFE WAS NUMBER TWO ON THE DUTCH TRENDING 5 THEY WERE ABOVE JUSTIN TIMBERLAKE, BEYONCÉ, EMINEM AND MACKLEMORE OH M…
River;Eminem;InREalLifeBE;2018-01-07 19:40;9;0;"None";@shawnsramos ; ;950089726920396800;RT @shawnsramos: IN REAL LIFE IS IN THE DUTCH TOP THREE ON TRENDING 5 THEY ARE ABOVE JUSTIN TIMBERLAKE AND EMINEM AND BEYONCÉ
River;Eminem;anthonyhamond;2018-01-07 19:37;0;0;"None";@YouTube ; ;950089004506116096;Ik heb een video toegevoegd aan een @YouTube-afspeellijst: https://t.co/v1KPwSdUuO Eminem, Dr. Dre - Forgot About Dre (Explicit) ft.
River;Eminem;anthonyhamond;2018-01-07 19:35;0;0;"None";@YouTube ; ;950088397942657029;Ik heb een video toegevoegd aan een @YouTube-afspeellijst: https://t.co/cy0JdjiY3A Eminem - My Name Is
River;Eminem;irlram0s;2018-01-07 19:29;68;0;"None";@shawnsramos ; ;950086984013418496;RT @shawnsramos: IN REAL LIFE WAS NUMBER TWO ON THE DUTCH TRENDING 5 THEY WERE ABOVE JUSTIN TIMBERLAKE, BEYONCÉ, EMINEM AND MACKLEMORE OH M…
River;Eminem;fangirl2147;2018-01-07 19:20;68;0;"None";@shawnsramos ; ;950084809908539393;RT @shawnsramos: IN REAL LIFE WAS NUMBER TWO ON THE DUTCH TRENDING 5 THEY WERE ABOVE JUSTIN TIMBERLAKE, BEYONCÉ, EMINEM AND MACKLEMORE OH M…
River;Eminem;officialasantid;2018-01-07 19:19;68;0;"None";@shawnsramos ; ;950084534464319489;RT @shawnsramos: IN REAL LIFE WAS NUMBER TWO ON THE DUTCH TRENDING 5 THEY WERE ABOVE JUSTIN TIMBERLAKE, BEYONCÉ, EMINEM AND MACKLEMORE OH M…
River;Eminem;hits4uradio;2018-01-07 19:16;0;0;"None";; ;950083800050159616;This song is playing: Eminem - River (feat. Ed Sheeran) Listen: https://t.co/Yu55BIA5JO
River;Eminem;raqueli25;2018-01-07 19:16;68;0;"None";@shawnsramos ; ;950083707565760524;RT @shawnsramos: IN REAL LIFE WAS NUMBER TWO ON THE DUTCH TRENDING 5 THEY WERE ABOVE JUSTIN TIMBERLAKE, BEYONCÉ, EMINEM AND MACKLEMORE OH M…
River;Eminem;mcmillian101;2018-01-07 19:12;68;0;"None";@shawnsramos ; ;950082843170033664;RT @shawnsramos: IN REAL LIFE WAS NUMBER TWO ON THE DUTCH TRENDING 5 THEY WERE ABOVE JUSTIN TIMBERLAKE, BEYONCÉ, EMINEM AND MACKLEMORE OH M…
River;Eminem;LoveforPayno93;2018-01-07 19:12;68;0;"None";@shawnsramos ; ;950082777608843270;RT @shawnsramos: IN REAL LIFE WAS NUMBER TWO ON THE DUTCH TRENDING 5 THEY WERE ABOVE JUSTIN TIMBERLAKE, BEYONCÉ, EMINEM AND MACKLEMORE OH M…
River;Eminem;julia_mccarthyy;2018-01-07 19:11;68;0;"None";@shawnsramos ; ;950082425689952259;RT @shawnsramos: IN REAL LIFE WAS NUMBER TWO ON THE DUTCH TRENDING 5 THEY WERE ABOVE JUSTIN TIMBERLAKE, BEYONCÉ, EMINEM AND MACKLEMORE OH M…
River;Eminem;irlchancergio;2018-01-07 19:07;68;0;"None";@shawnsramos ; ;950081593426808832;RT @shawnsramos: IN REAL LIFE WAS NUMBER TWO ON THE DUTCH TRENDING 5 THEY WERE ABOVE JUSTIN TIMBERLAKE, BEYONCÉ, EMINEM AND MACKLEMORE OH M…
River;Eminem;UniquexJauregui;2018-01-07 19:07;68;0;"None";@shawnsramos ; ;950081586615037952;RT @shawnsramos: IN REAL LIFE WAS NUMBER TWO ON THE DUTCH TRENDING 5 THEY WERE ABOVE JUSTIN TIMBERLAKE, BEYONCÉ, EMINEM AND MACKLEMORE OH M…
River;Eminem;angelic41301186;2018-01-07 19:06;68;0;"None";@shawnsramos ; ;950081310487347202;RT @shawnsramos: IN REAL LIFE WAS NUMBER TWO ON THE DUTCH TRENDING 5 THEY WERE ABOVE JUSTIN TIMBERLAKE, BEYONCÉ, EMINEM AND MACKLEMORE OH M…
River;Eminem;_pauloanderson;2018-01-07 19:03;68;0;"None";@shawnsramos ; ;950080536390852608;RT @shawnsramos: IN REAL LIFE WAS NUMBER TWO ON THE DUTCH TRENDING 5 THEY WERE ABOVE JUSTIN TIMBERLAKE, BEYONCÉ, EMINEM AND MACKLEMORE OH M…
River;Eminem;KeithUrban456;2018-01-07 19:03;68;0;"None";@shawnsramos ; ;950080477443969024;RT @shawnsramos: IN REAL LIFE WAS NUMBER TWO ON THE DUTCH TRENDING 5 THEY WERE ABOVE JUSTIN TIMBERLAKE, BEYONCÉ, EMINEM AND MACKLEMORE OH M…
River;Eminem;drewftramos;2018-01-07 19:02;68;0;"None";@shawnsramos ; ;950080280378912773;RT @shawnsramos: IN REAL LIFE WAS NUMBER TWO ON THE DUTCH TRENDING 5 THEY WERE ABOVE JUSTIN TIMBERLAKE, BEYONCÉ, EMINEM AND MACKLEMORE OH M…
River;Eminem;drewshighnotes;2018-01-07 19:00;68;0;"None";@shawnsramos ; ;950079790899380224;RT @shawnsramos: IN REAL LIFE WAS NUMBER TWO ON THE DUTCH TRENDING 5 THEY WERE ABOVE JUSTIN TIMBERLAKE, BEYONCÉ, EMINEM AND MACKLEMORE OH M…
River;Eminem;irlheartthrobs;2018-01-07 19:00;68;0;"None";@shawnsramos ; ;950079707021656064;RT @shawnsramos: IN REAL LIFE WAS NUMBER TWO ON THE DUTCH TRENDING 5 THEY WERE ABOVE JUSTIN TIMBERLAKE, BEYONCÉ, EMINEM AND MACKLEMORE OH M…
River;Eminem;louismypassion;2018-01-07 18:59;68;0;"None";@shawnsramos ; ;950079520807075840;RT @shawnsramos: IN REAL LIFE WAS NUMBER TWO ON THE DUTCH TRENDING 5 THEY WERE ABOVE JUSTIN TIMBERLAKE, BEYONCÉ, EMINEM AND MACKLEMORE OH M…
River;Eminem;DREWEARNEDIT;2018-01-07 18:58;68;0;"None";@shawnsramos ; ;950079312341778432;RT @shawnsramos: IN REAL LIFE WAS NUMBER TWO ON THE DUTCH TRENDING 5 THEY WERE ABOVE JUSTIN TIMBERLAKE, BEYONCÉ, EMINEM AND MACKLEMORE OH M…
River;Eminem;irlmendes1;2018-01-07 18:57;68;0;"None";@shawnsramos ; ;950079075967782918;RT @shawnsramos: IN REAL LIFE WAS NUMBER TWO ON THE DUTCH TRENDING 5 THEY WERE ABOVE JUSTIN TIMBERLAKE, BEYONCÉ, EMINEM AND MACKLEMORE OH M…
River;Eminem;wint3rose02;2018-01-07 18:57;68;0;"None";@shawnsramos ; ;950078951707222016;RT @shawnsramos: IN REAL LIFE WAS NUMBER TWO ON THE DUTCH TRENDING 5 THEY WERE ABOVE JUSTIN TIMBERLAKE, BEYONCÉ, EMINEM AND MACKLEMORE OH M…
River;Eminem;grandesbmoc;2018-01-07 18:57;68;0;"None";@shawnsramos ; ;950078890604556288;RT @shawnsramos: IN REAL LIFE WAS NUMBER TWO ON THE DUTCH TRENDING 5 THEY WERE ABOVE JUSTIN TIMBERLAKE, BEYONCÉ, EMINEM AND MACKLEMORE OH M…
River;Eminem;AThiccSister;2018-01-07 18:57;68;0;"None";@shawnsramos ; ;950078871696625664;RT @shawnsramos: IN REAL LIFE WAS NUMBER TWO ON THE DUTCH TRENDING 5 THEY WERE ABOVE JUSTIN TIMBERLAKE, BEYONCÉ, EMINEM AND MACKLEMORE OH M…
River;Eminem;chanaticlove;2018-01-07 18:56;68;0;"None";@shawnsramos ; ;950078686966947840;RT @shawnsramos: IN REAL LIFE WAS NUMBER TWO ON THE DUTCH TRENDING 5 THEY WERE ABOVE JUSTIN TIMBERLAKE, BEYONCÉ, EMINEM AND MACKLEMORE OH M…
River;Eminem;ATR0CI0USELYSE;2018-01-07 18:55;68;0;"None";@shawnsramos ; ;950078414941310976;RT @shawnsramos: IN REAL LIFE WAS NUMBER TWO ON THE DUTCH TRENDING 5 THEY WERE ABOVE JUSTIN TIMBERLAKE, BEYONCÉ, EMINEM AND MACKLEMORE OH M…
River;Eminem;tattooedconor;2018-01-07 18:55;68;0;"None";@shawnsramos ; ;950078343168364544;RT @shawnsramos: IN REAL LIFE WAS NUMBER TWO ON THE DUTCH TRENDING 5 THEY WERE ABOVE JUSTIN TIMBERLAKE, BEYONCÉ, EMINEM AND MACKLEMORE OH M…
River;Eminem;becca_guzman_;2018-01-07 18:54;68;0;"None";@shawnsramos ; ;950078216278040577;RT @shawnsramos: IN REAL LIFE WAS NUMBER TWO ON THE DUTCH TRENDING 5 THEY WERE ABOVE JUSTIN TIMBERLAKE, BEYONCÉ, EMINEM AND MACKLEMORE OH M…
River;Eminem;wdwcollins;2018-01-07 18:54;68;0;"None";@shawnsramos ; ;950078086653063168;RT @shawnsramos: IN REAL LIFE WAS NUMBER TWO ON THE DUTCH TRENDING 5 THEY WERE ABOVE JUSTIN TIMBERLAKE, BEYONCÉ, EMINEM AND MACKLEMORE OH M…
River;Eminem;FamilyIRLMty;2018-01-07 18:53;68;0;"None";@shawnsramos ; ;950078071448752128;RT @shawnsramos: IN REAL LIFE WAS NUMBER TWO ON THE DUTCH TRENDING 5 THEY WERE ABOVE JUSTIN TIMBERLAKE, BEYONCÉ, EMINEM AND MACKLEMORE OH M…
River;Eminem;eyesforirl;2018-01-07 18:53;68;0;"None";@shawnsramos ; ;950078040025026564;RT @shawnsramos: IN REAL LIFE WAS NUMBER TWO ON THE DUTCH TRENDING 5 THEY WERE ABOVE JUSTIN TIMBERLAKE, BEYONCÉ, EMINEM AND MACKLEMORE OH M…
River;Eminem;chloe_kellan;2018-01-07 18:53;68;0;"None";@shawnsramos ; ;950078016121593856;RT @shawnsramos: IN REAL LIFE WAS NUMBER TWO ON THE DUTCH TRENDING 5 THEY WERE ABOVE JUSTIN TIMBERLAKE, BEYONCÉ, EMINEM AND MACKLEMORE OH M…
River;Eminem;mainlymariah;2018-01-07 18:53;68;0;"None";@shawnsramos ; ;950078014657826816;RT @shawnsramos: IN REAL LIFE WAS NUMBER TWO ON THE DUTCH TRENDING 5 THEY WERE ABOVE JUSTIN TIMBERLAKE, BEYONCÉ, EMINEM AND MACKLEMORE OH M…
River;Eminem;sbrnaofficial;2018-01-07 18:53;68;0;"None";@shawnsramos ; ;950077999713476609;RT @shawnsramos: IN REAL LIFE WAS NUMBER TWO ON THE DUTCH TRENDING 5 THEY WERE ABOVE JUSTIN TIMBERLAKE, BEYONCÉ, EMINEM AND MACKLEMORE OH M…
River;Eminem;kaitlynolivia14;2018-01-07 18:53;68;0;"None";@shawnsramos ; ;950077978880413696;RT @shawnsramos: IN REAL LIFE WAS NUMBER TWO ON THE DUTCH TRENDING 5 THEY WERE ABOVE JUSTIN TIMBERLAKE, BEYONCÉ, EMINEM AND MACKLEMORE OH M…
River;Eminem;happiperez;2018-01-07 18:53;68;0;"None";@shawnsramos ; ;950077972739952640;RT @shawnsramos: IN REAL LIFE WAS NUMBER TWO ON THE DUTCH TRENDING 5 THEY WERE ABOVE JUSTIN TIMBERLAKE, BEYONCÉ, EMINEM AND MACKLEMORE OH M…
River;Eminem;JeffriesSaylor;2018-01-07 18:53;68;0;"None";@shawnsramos ; ;950077968109490178;RT @shawnsramos: IN REAL LIFE WAS NUMBER TWO ON THE DUTCH TRENDING 5 THEY WERE ABOVE JUSTIN TIMBERLAKE, BEYONCÉ, EMINEM AND MACKLEMORE OH M…
River;Eminem;besidebmoc;2018-01-07 18:53;68;0;"None";@shawnsramos ; ;950077965391425536;RT @shawnsramos: IN REAL LIFE WAS NUMBER TWO ON THE DUTCH TRENDING 5 THEY WERE ABOVE JUSTIN TIMBERLAKE, BEYONCÉ, EMINEM AND MACKLEMORE OH M…
River;Eminem;daddyrises;2018-01-07 18:53;68;0;"None";@shawnsramos ; ;950077951214833665;RT @shawnsramos: IN REAL LIFE WAS NUMBER TWO ON THE DUTCH TRENDING 5 THEY WERE ABOVE JUSTIN TIMBERLAKE, BEYONCÉ, EMINEM AND MACKLEMORE OH M…
River;Eminem;nataliejett_;2018-01-07 18:53;68;0;"None";@shawnsramos ; ;950077950015062016;RT @shawnsramos: IN REAL LIFE WAS NUMBER TWO ON THE DUTCH TRENDING 5 THEY WERE ABOVE JUSTIN TIMBERLAKE, BEYONCÉ, EMINEM AND MACKLEMORE OH M…
River;Eminem;Jayxbmoc;2018-01-07 18:53;68;0;"None";@shawnsramos ; ;950077944164179969;RT @shawnsramos: IN REAL LIFE WAS NUMBER TWO ON THE DUTCH TRENDING 5 THEY WERE ABOVE JUSTIN TIMBERLAKE, BEYONCÉ, EMINEM AND MACKLEMORE OH M…
River;Eminem;nvmbrady;2018-01-07 18:53;68;0;"None";@shawnsramos ; ;950077944042369024;RT @shawnsramos: IN REAL LIFE WAS NUMBER TWO ON THE DUTCH TRENDING 5 THEY WERE ABOVE JUSTIN TIMBERLAKE, BEYONCÉ, EMINEM AND MACKLEMORE OH M…
River;Eminem;irl_boyband_og;2018-01-07 18:53;68;0;"None";@shawnsramos ; ;950077943178461193;RT @shawnsramos: IN REAL LIFE WAS NUMBER TWO ON THE DUTCH TRENDING 5 THEY WERE ABOVE JUSTIN TIMBERLAKE, BEYONCÉ, EMINEM AND MACKLEMORE OH M…
River;Eminem;__hannahrae__;2018-01-07 18:53;68;0;"None";@shawnsramos ; ;950077943010791424;RT @shawnsramos: IN REAL LIFE WAS NUMBER TWO ON THE DUTCH TRENDING 5 THEY WERE ABOVE JUSTIN TIMBERLAKE, BEYONCÉ, EMINEM AND MACKLEMORE OH M…
River;Eminem;PalmaKyra;2018-01-07 18:53;68;0;"None";@shawnsramos ; ;950077941760770048;RT @shawnsramos: IN REAL LIFE WAS NUMBER TWO ON THE DUTCH TRENDING 5 THEY WERE ABOVE JUSTIN TIMBERLAKE, BEYONCÉ, EMINEM AND MACKLEMORE OH M…
River;Eminem;sjrcalderon;2018-01-07 18:53;68;0;"None";@shawnsramos ; ;950077910303440896;RT @shawnsramos: IN REAL LIFE WAS NUMBER TWO ON THE DUTCH TRENDING 5 THEY WERE ABOVE JUSTIN TIMBERLAKE, BEYONCÉ, EMINEM AND MACKLEMORE OH M…
River;Eminem;babygirlbmoc;2018-01-07 18:42;68;0;"None";@shawnsramos ; ;950075269351604225;RT @shawnsramos: IN REAL LIFE WAS NUMBER TWO ON THE DUTCH TRENDING 5 THEY WERE ABOVE JUSTIN TIMBERLAKE, BEYONCÉ, EMINEM AND MACKLEMORE OH M…
River;Eminem;cuddlingbrady;2018-01-07 18:31;68;0;"None";@shawnsramos ; ;950072299989950466;RT @shawnsramos: IN REAL LIFE WAS NUMBER TWO ON THE DUTCH TRENDING 5 THEY WERE ABOVE JUSTIN TIMBERLAKE, BEYONCÉ, EMINEM AND MACKLEMORE OH M…
River;Eminem;beccadickerson;2018-01-07 18:30;68;0;"None";@shawnsramos ; ;950072222647021568;RT @shawnsramos: IN REAL LIFE WAS NUMBER TWO ON THE DUTCH TRENDING 5 THEY WERE ABOVE JUSTIN TIMBERLAKE, BEYONCÉ, EMINEM AND MACKLEMORE OH M…
River;Eminem;SabrinHiggi;2018-01-07 17:49;1;0;"None";@shawnsramos ; ;950061805191168000;RT @shawnsramos: THEY ARE EITHER TWO OR ONE CAN YOU BELIEVE IN REAL LIFE IS ABOVE JUSTIN TIMBERLAKE, EMINEM, BEYONCÉ AND MACKLEMORE
River;Eminem;SabrinHiggi;2018-01-07 17:49;68;0;"None";@shawnsramos ; ;950061781992558592;RT @shawnsramos: IN REAL LIFE WAS NUMBER TWO ON THE DUTCH TRENDING 5 THEY WERE ABOVE JUSTIN TIMBERLAKE, BEYONCÉ, EMINEM AND MACKLEMORE OH M…
River;Eminem;dazedmiles;2018-01-07 17:38;68;0;"None";@shawnsramos ; ;950059096291540992;RT @shawnsramos: IN REAL LIFE WAS NUMBER TWO ON THE DUTCH TRENDING 5 THEY WERE ABOVE JUSTIN TIMBERLAKE, BEYONCÉ, EMINEM AND MACKLEMORE OH M…
River;Eminem;irl_love;2018-01-07 17:34;68;0;"None";@shawnsramos ; ;950058188082163712;RT @shawnsramos: IN REAL LIFE WAS NUMBER TWO ON THE DUTCH TRENDING 5 THEY WERE ABOVE JUSTIN TIMBERLAKE, BEYONCÉ, EMINEM AND MACKLEMORE OH M…
River;Eminem;charxann;2018-01-07 17:29;68;0;"None";@shawnsramos ; ;950056768398389254;RT @shawnsramos: IN REAL LIFE WAS NUMBER TWO ON THE DUTCH TRENDING 5 THEY WERE ABOVE JUSTIN TIMBERLAKE, BEYONCÉ, EMINEM AND MACKLEMORE OH M…
River;Eminem;BlueMania96;2018-01-07 17:26;0;0;"None";; ;950055971841331200;The new Ajax coach is very similar to Eminem, trying his absolute hardest not to smile in front of a camera.
River;Eminem;Jessgirl216;2018-01-07 17:24;68;0;"None";@shawnsramos ; ;950055664851783680;RT @shawnsramos: IN REAL LIFE WAS NUMBER TWO ON THE DUTCH TRENDING 5 THEY WERE ABOVE JUSTIN TIMBERLAKE, BEYONCÉ, EMINEM AND MACKLEMORE OH M…
River;Eminem;shawnsramos;2018-01-07 17:18;68;473;"None";; ;950054013638201344;IN REAL LIFE WAS NUMBER TWO ON THE DUTCH TRENDING 5 THEY WERE ABOVE JUSTIN TIMBERLAKE, BEYONCÉ, EMINEM AND MACKLEMORE OH MY GOD
River;Eminem;jeanine_dang;2018-01-07 17:15;9;0;"None";@shawnsramos ; ;950053169161109504;RT @shawnsramos: IN REAL LIFE IS IN THE DUTCH TOP THREE ON TRENDING 5 THEY ARE ABOVE JUSTIN TIMBERLAKE AND EMINEM AND BEYONCÉ
River;Eminem;__hannahrae__;2018-01-07 17:13;9;0;"None";@shawnsramos ; ;950052771012726786;RT @shawnsramos: IN REAL LIFE IS IN THE DUTCH TOP THREE ON TRENDING 5 THEY ARE ABOVE JUSTIN TIMBERLAKE AND EMINEM AND BEYONCÉ
River;Eminem;shawnsramos;2018-01-07 17:12;1;18;"None";; ;950052541785571329;THEY ARE EITHER TWO OR ONE CAN YOU BELIEVE IN REAL LIFE IS ABOVE JUSTIN TIMBERLAKE, EMINEM, BEYONCÉ AND MACKLEMORE
River;Eminem;beyonddnormal;2018-01-07 17:12;9;0;"None";@shawnsramos ; ;950052538799284224;RT @shawnsramos: IN REAL LIFE IS IN THE DUTCH TOP THREE ON TRENDING 5 THEY ARE ABOVE JUSTIN TIMBERLAKE AND EMINEM AND BEYONCÉ
River;Eminem;IRLupdate;2018-01-07 17:12;9;0;"None";@shawnsramos ; ;950052501365108742;RT @shawnsramos: IN REAL LIFE IS IN THE DUTCH TOP THREE ON TRENDING 5 THEY ARE ABOVE JUSTIN TIMBERLAKE AND EMINEM AND BEYONCÉ
River;Eminem;parinita_kapoor;2018-01-07 17:11;9;0;"None";@shawnsramos ; ;950052342191280130;RT @shawnsramos: IN REAL LIFE IS IN THE DUTCH TOP THREE ON TRENDING 5 THEY ARE ABOVE JUSTIN TIMBERLAKE AND EMINEM AND BEYONCÉ
River;Eminem;ashlovesdrew;2018-01-07 17:11;9;0;"None";@shawnsramos ; ;950052332385038336;RT @shawnsramos: IN REAL LIFE IS IN THE DUTCH TOP THREE ON TRENDING 5 THEY ARE ABOVE JUSTIN TIMBERLAKE AND EMINEM AND BEYONCÉ
River;Eminem;upsidedownemily;2018-01-07 17:11;9;0;"None";@shawnsramos ; ;950052276995059713;RT @shawnsramos: IN REAL LIFE IS IN THE DUTCH TOP THREE ON TRENDING 5 THEY ARE ABOVE JUSTIN TIMBERLAKE AND EMINEM AND BEYONCÉ
River;Eminem;shawnsramos;2018-01-07 17:08;9;50;"None";; ;950051461383245826;IN REAL LIFE IS IN THE DUTCH TOP THREE ON TRENDING 5 THEY ARE ABOVE JUSTIN TIMBERLAKE AND EMINEM AND BEYONCÉ
River;Eminem;RowsiLuLuAmber;2018-01-07 16:55;0;0;"None";; ;950048255802527745;Eminem accused me of stealing his music in the song hahah .. PROBABLY BECAUSE I WAS GOING HARDDD IN THE PAST WITH D… https://t.co/S4eFnCkJxU
River;Eminem;RowsiLuLuAmber;2018-01-07 16:51;0;0;"None";; ;950047201480380417;I had to LOL bout Eminem new song him rapping oh yeah were not just talking to 1 person funny because i had mention… https://t.co/jKLkic6xrH
River;Eminem;arkah_music;2018-01-07 12:41;0;4;"None";; ;949984419414241280;Someone needs to tell Eminem everyone listens to Techno now.
River;Eminem;MitchellVoeten;2018-01-07 11:55;0;3;"None";; ;949972691427131392;Eminem x Boef. S O O N. https://t.co/97kFK0Tw4R
River;Eminem;Flikkerbunny86;2018-01-07 09:50;0;0;"None";@YouTube ; ;949941251389960192;Ik vind een @YouTube-video leuk: https://t.co/YryoKJxM0c Eminem ft. Pink - Need Me (NEW SONG 2018) Revival
River;Eminem;Flikkerbunny86;2018-01-07 09:50;0;0;"None";@YouTube ; ;949941215218339840;Ik vind een @YouTube-video leuk: https://t.co/iahc7OZD5h Pink - Revenge (ft. Eminem) New Song 2017
River;Eminem;Flikkerbunny86;2018-01-07 09:49;0;0;"None";@YouTube ; ;949940991116677120;Ik vind een @YouTube-video leuk: https://t.co/ovBROPaeoG Pink ft. Eminem - Revenge (official Audio)
River;Eminem;hits4uradio;2018-01-07 08:07;0;0;"None";; ;949915311184187393;This song is playing: Eminem ft. Beyoncé - Walk on water Listen: https://t.co/Yu55BIA5JO
River;Eminem;Testyyyyyyyyyyy;2018-01-07 05:26;0;0;"None";@YouTube ; ;949874952479625216;Ik heb een video toegevoegd aan een @YouTube-afspeellijst: https://t.co/kkXeWQucB8 NF - "How Could You Leave Us" Eminem "Mockingbird"
River;Eminem;hits4uradio;2018-01-07 05:13;0;0;"None";; ;949871572696944640;This song is playing: Eminem - River (feat. Ed Sheeran) Listen: https://t.co/Yu55BIA5JO
River;Eminem;Twentysix_Banal;2018-01-07 04:52;0;0;"None";@John__Banal ; ;949866304676220929;Coachella 2018 lineup: Beyoncé, The Weeknd and Eminem to headline @John__Banal
Havana;Camila Cabello;hits4uradio;2018-01-07 22:56;0;0;"None";; ;950139105215643649;This song is playing: Camila Cabello - Never Be the Same Listen: https://t.co/Yu55BIA5JO
Havana;Camila Cabello;VoornDennis;2018-01-07 15:59;0;0;"None";@YouTube ; ;950034070746140674;I liked a @YouTube video https://t.co/g1X03dzyCl Camila Cabello - Havana ( cover by Donald Trump )
Havana;Camila Cabello;OMGitsTiesto;2018-01-07 15:57;0;3;"None";@YouTube ; ;950033669200150528;Ik vind een @YouTube-video leuk: https://t.co/7h09VQcjrd Camila Cabello - Havana ( cover by Donald Trump )
