song;artist;username;date;retweets;favorites;geo;mentions;hashtags;id;text
Officieel;Broederliefde;Goudse40;2018-01-05 20:17;0;0;"None";@RonnieFlex2907 @MAAN @RonnieFlex2907 @Broederliefde ; ;949374328080084992;Spotify Top 5 🇳🇱  #1 @RonnieFlex2907 feat. @MAAN - Blijf Bij Mij #2 @RonnieFlex2907 - 4/5 #3 @Broederliefde - Offic… https://t.co/IO19GQPaqo
Officieel;Broederliefde;uitjenaatje;2018-01-05 12:29;0;0;"None";@Broederliefde ; ;949256611377360896;@Broederliefde Op welke dag staan jullie op Paaspop 😊?
Officieel;Broederliefde;Democratikusje;2018-01-05 10:11;0;0;"None";@XL_NoizBoiz ; ;949221723924303873;@XL_NoizBoiz Een calimero-conclusie. Het is volgens mij ook een beetje overdreven, maar broederliefde blijft op die… https://t.co/ZgTd6M3r5w
River;Eminem;Goudse40;2018-01-05 18:06;0;0;"None";@DUALIPA @Disturbed @Eminem @edsheeran ; ;949341250909605888;Shazam Top 5 #Gouda  #1 @DUALIPA - Homesick #2 @Disturbed - The Sound Of Silence #3 @Eminem feat. @edsheeran - Rive… https://t.co/izpscV9rfa
River;Eminem;hits4uradio;2018-01-05 16:50;0;0;"None";; ;949322329468923907;This song is playing: Eminem ft. Beyoncé - Walk on water Listen: https://t.co/Yu55BIA5JO
River;Eminem;Dani_lucas_R;2018-01-05 16:15;0;1;"None";@XTRARADIO @ritaora_facts @Niallll @edsheeran @Eminem @RitaOra @cleanbandit @HRVY @Eminem ; ;949313491462250496;@XTRARADIO @ritaora_facts @Niallll @edsheeran @Eminem @RitaOra @cleanbandit @HRVY I think u mean @Eminem - RIVER
River;Eminem;hits4uradio;2018-01-05 14:22;0;0;"None";; ;949285045243711488;This song is playing: Eminem - River (feat. Ed Sheeran) Listen: https://t.co/Yu55BIA5JO
River;Eminem;hits4uradio;2018-01-05 05:20;0;0;"None";; ;949148685526446080;This song is playing: Eminem ft. Beyoncé - Walk on water Listen: https://t.co/Yu55BIiule
River;Eminem;hits4uradio;2018-01-05 05:00;0;0;"None";; ;949143540197613568;This song is playing: Eminem - River (feat. Ed Sheeran) Listen: https://t.co/Yu55BIiule
River;Eminem;hits4uradio;2018-01-05 00:29;0;0;"None";; ;949075367045877760;This song is playing: Eminem ft. Beyoncé - Walk on water Listen: https://t.co/Yu55BIA5JO
Havana;Camila Cabello;hits4uradio;2018-01-05 19:49;0;0;"None";; ;949367353334272001;This song is playing: Camila Cabello - Never Be the Same Listen: https://t.co/Yu55BIA5JO
Havana;Camila Cabello;hits4uradio;2018-01-05 19:19;0;0;"None";; ;949359632643973120;This song is playing: Camila Cabello ft. Young Thug - Havana Listen: https://t.co/Yu55BIA5JO
Havana;Camila Cabello;hits4uradio;2018-01-05 17:31;0;0;"None";; ;949332619803668480;This song is playing: Camila Cabello - Crying in the Club Listen: https://t.co/Yu55BIA5JO
Havana;Camila Cabello;deepplaylist;2018-01-05 13:35;0;0;"None";; ;949273271085731840;Nu on air: Camila Cabello ft Young Thug - Havana https://t.co/shpWE32VKS
Havana;Camila Cabello;Levid_24;2018-01-05 12:41;0;0;"None";@YouTube ; ;949259662913925120;Ik vind een @YouTube-video leuk: https://t.co/xrOmgvY93R Camila Cabello - Havana 'Chicken Cover'
Havana;Camila Cabello;PowerMusicRad;2018-01-05 11:30;0;0;"None";; ;949241753265233920;Now playing Camila Cabello ft. Young Thug - Havana on https://t.co/cv15KfI5UI
Havana;Camila Cabello;hits4uradio;2018-01-05 09:51;0;0;"None";; ;949216865414459392;This song is playing: Camila Cabello ft. Young Thug - Havana Listen: https://t.co/Yu55BIA5JO
Havana;Camila Cabello;hits4uradio;2018-01-05 05:51;0;0;"None";; ;949156408024555520;This song is playing: Camila Cabello - Never Be the Same Listen: https://t.co/Yu55BIA5JO
Havana;Camila Cabello;hits4uradio;2018-01-05 05:05;0;0;"None";; ;949144828138307584;This song is playing: Camila Cabello ft. Young Thug - Havana Listen: https://t.co/Yu55BIiule
Havana;Camila Cabello;PiercingsenZoBS;2018-01-05 00:50;0;0;"None";@YouTube ; ;949080676598538241;I liked a @YouTube video https://t.co/EVTPu1ckzt Camila Cabello - Havana - Zumba choreo
rockstar;Post Malone;GrimmeAndrew;2018-01-05 17:57;0;0;"None";; ;949338997255532544;Post Malone kind of night 🎧🎷
Wolves;Selena Gomez;fashiontweets;2018-01-05 19:49;0;0;"None";; ;949367201668022272;Fashion nieuws: 16 Stylish Coats Inspired by Selena Gomez's Perfect Wardrobe: If you're searching for Winter outfit… https://t.co/sFsoD7gMat
Wolves;Selena Gomez;fashion_tweets;2018-01-05 19:49;0;0;"None";; ;949367189554937856;16 Stylish Coats Inspired by Selena Gomez's Perfect Wardrobe: If you're searching for Winter outfit inspiration, lo… https://t.co/ERIF2WNRvV
Wolves;Selena Gomez;papito223;2018-01-05 19:11;0;2;"None";; ;949357662638100481;Sorry eh selena gomez https://t.co/H1veA3so5b
Wolves;Selena Gomez;WildHitradio;2018-01-05 18:23;0;0;"None";; ;949345524133478400;Nu op Wild: selena gomez &amp; marshmello - wolves . Luister mee: https://t.co/N9oXzJafZZ #np #radio #music
Wolves;Selena Gomez;hits4uradio;2018-01-05 17:21;0;0;"None";; ;949330049878183942;This song is playing: Selena Gomez &amp; Marshmello - Wolves Listen: https://t.co/Yu55BIA5JO
Wolves;Selena Gomez;Naginza12;2018-01-05 15:35;0;0;"None";; ;949303274942984192;RT PostFeed_Inc: 9 Embarrassing Times When Selena Gomez Faced Wardrobe Malfunction https://t.co/f7KEi8XVU0 AMAZlNGPlC
Wolves;Selena Gomez;BibbleBabeAria;2018-01-05 09:44;0;0;"None";; ;949214995283369984;okay i love selena gomez a lot.
Wolves;Selena Gomez;hits4uradio;2018-01-05 08:19;0;0;"None";; ;949193713305227265;This song is playing: Selena Gomez - Bad Liar Listen: https://t.co/Yu55BIA5JO
Wolves;Selena Gomez;WaynePornKing;2018-01-05 06:54;5;0;"None";@CelebStarletXXX ; ;949172297666973696;RT @CelebStarletXXX: Selena Gomez shows Waverly #Shemale Cock #Futa https://t.co/XDAfy7Z3Mb #celeb #futanari #tgirl #tranny #SelenaGomez ht…
Wolves;Selena Gomez;EthanArendse4;2018-01-05 02:57;5;0;"None";@CelebStarletXXX ; ;949112657755426816;RT @CelebStarletXXX: Selena Gomez shows Waverly #Shemale Cock #Futa https://t.co/XDAfy7Z3Mb #celeb #futanari #tgirl #tranny #SelenaGomez ht…
Wolves;Selena Gomez;hits4uradio;2018-01-05 02:52;0;0;"None";; ;949111382015971328;This song is playing: Selena Gomez &amp; Marshmello - Wolves Listen: https://t.co/Yu55BIA5JO
Vervloekt;Frenna;MaxWitteman;2018-01-05 17:37;0;0;"None";@YouTube ; ;949334011289260032;Ik vind een @YouTube-video leuk: https://t.co/yU9IlmYWBH Frenna x Jonna Fraser Type Beat - Twijfels (Prod. Ryba)
I Miss You;Clean Bandit;hits4uradio;2018-01-05 19:44;0;0;"None";; ;949366065724903424;This song is playing: Clean Bandit ft. Julia Michaels - I miss you Listen: https://t.co/Yu55BIA5JO
I Miss You;Clean Bandit;tompoesing;2018-01-05 16:34;0;0;"None";@YouTube ; ;949318105196650501;Ik heb een video toegevoegd aan een @YouTube-afspeellijst: https://t.co/JJGdeC1Skc Clean Bandit - Rather Be ft. Jess Glynne [Official
I Miss You;Clean Bandit;tompoesing;2018-01-05 16:33;0;0;"None";@YouTube ; ;949318035114020864;Ik heb een video toegevoegd aan een @YouTube-afspeellijst: https://t.co/b8NAEscVHM Clean Bandit - Symphony feat. Zara Larsson
I Miss You;Clean Bandit;deepplaylist;2018-01-05 11:56;0;0;"None";; ;949248161012477953;Nu on air: Clean Bandit - Extraordinary https://t.co/shpWE32VKS
I Miss You;Clean Bandit;hits4uradio;2018-01-05 03:33;0;0;"None";; ;949121669565628416;This song is playing: Clean Bandit - Symphony (feat. Zara Larsson) Listen: https://t.co/Yu55BIiule
New Rules;Dua Lipa;hits4uradio;2018-01-05 21:21;0;0;"None";; ;949390507716825089;This song is playing: Dua Lipa - Homesick Listen: https://t.co/Yu55BIA5JO
New Rules;Dua Lipa;tompoesing;2018-01-05 20:13;0;0;"None";@YouTube ; ;949373355966255106;Ik heb een video toegevoegd aan een @YouTube-afspeellijst: https://t.co/siLmsFLuFY Dua Lipa - Hotter Than Hell (Official Video)
New Rules;Dua Lipa;Clara_spike;2018-01-05 19:28;0;0;"None";; ;949361891171856385;Homesick van Dua Lipa https://t.co/ji5j61yPv9
New Rules;Dua Lipa;AllThatMarco;2018-01-05 19:19;0;0;"None";@ricardo_d_L ; ;949359662721306626;@ricardo_d_L Volgende week ook nieuwe videoclip Dua Lipa, benieuws als ie weer viral gaat haha. Vond deze week Bruno de beste release.
New Rules;Dua Lipa;Monky1405GAMING;2018-01-05 17:59;0;0;"None";@YouTube ; ;949339579299106817;Ik heb een video toegevoegd aan een @YouTube-afspeellijst: https://t.co/tAka0yIhu9 Dua Lipa - New Rules (Official Music Video)
New Rules;Dua Lipa;tompoesing;2018-01-05 16:34;0;0;"None";@YouTube ; ;949318258875944960;Ik heb een video toegevoegd aan een @YouTube-afspeellijst: https://t.co/moRtHh8y3x Martin Garrix &amp; Dua Lipa - Scared To Be Lonely
New Rules;Dua Lipa;dxhlia;2018-01-05 16:23;0;0;"None";; ;949315319390244865;This is in response to what people dug up on Dua Lipa saying the ‘n’ word back in 2014 btw
New Rules;Dua Lipa;badlandmermaids;2018-01-05 15:35;5;27;"None";; ;949303345344339969;yo all i wanna do is eat waffles with dua lipa
New Rules;Dua Lipa;KuunWatermeluun;2018-01-05 13:05;0;0;"None";; ;949265486851792896;Haven’t looked into the dua lipa saying the n word situation but hey white folks, its not our place to decide if sh… https://t.co/8Bg96IvO7b
New Rules;Dua Lipa;hits4uradio;2018-01-05 11:39;0;0;"None";; ;949243883195650048;This song is playing: Dua Lipa - Homesick Listen: https://t.co/Yu55BIA5JO
New Rules;Dua Lipa;deepplaylist;2018-01-05 11:06;0;0;"None";; ;949235716260794368;Nu on air: Dua Lipa - Be The One (Dillistone Remix) https://t.co/shpWE32VKS
New Rules;Dua Lipa;hits4uradio;2018-01-05 06:47;0;0;"None";; ;949170560327671808;This song is playing: Dua Lipa - Homesick Listen: https://t.co/Yu55BIA5JO
New Rules;Dua Lipa;hits4uradio;2018-01-05 04:24;0;0;"None";; ;949134534947192833;This song is playing: Dua Lipa - Homesick Listen: https://t.co/Yu55BIiule
New Rules;Dua Lipa;hobzouis;2018-01-05 01:34;0;4;"None";; ;949091817936621568;dua lipa said the n word? i actually liked the girlie
Perfect;Ed Sheeran;JohanvanSlooten;2018-01-05 21:54;0;0;"None";; ;949398674995638272;Ed Sheeran maakt deze week z’n 26e week op nummer 1 vol. Da’s veel, maar wie stonden er nóg langer op 1? Ik had het… https://t.co/6p68bFpnzE
Perfect;Ed Sheeran;ellesmenke;2018-01-05 21:52;0;0;"None";@Birrebirr ; ;949398160174145536;@Birrebirr Neeeeee..de jongere broer van Ed Sheeran...😊
Perfect;Ed Sheeran;hits4uradio;2018-01-05 21:11;0;0;"None";; ;949387933714386944;This song is playing: Ed Sheeran - Perfect Listen: https://t.co/Yu55BIA5JO
Perfect;Ed Sheeran;hits4uradio;2018-01-05 14:22;0;0;"None";; ;949285045243711488;This song is playing: Eminem - River (feat. Ed Sheeran) Listen: https://t.co/Yu55BIA5JO
Perfect;Ed Sheeran;hits4uradio;2018-01-05 14:22;0;0;"None";; ;949284994974998528;Listen to Ed Sheeran Thinking Out Loud On Chillhits4U Radio
Perfect;Ed Sheeran;riffyyyyy;2018-01-05 12:29;1;0;"None";@FHJFACTORY ; ;949256584856784896;RT @FHJFACTORY: Check de nieuwe #Factcheck: ‘Niemand domineerde popmuziek in één jaar meer dan Ed Sheeran in 2017’ - https://t.co/IhKBQ7xbH…
Perfect;Ed Sheeran;FHJFACTORY;2018-01-05 11:38;1;0;"None";; ;949243802178473984;Check de nieuwe #Factcheck: ‘Niemand domineerde popmuziek in één jaar meer dan Ed Sheeran in 2017’ -… https://t.co/5KL0AZH3nC
Perfect;Ed Sheeran;simosuxx;2018-01-05 10:45;6;0;"None";@omgkesharose ; ;949230396365070337;RT @omgkesharose: “I think that Ed Sheeran wins Pop Solo, but Pop Album he might be losing to Kesha. She had a ton of critical acclaim, and…
Perfect;Ed Sheeran;ShownieuwsSBS6;2018-01-05 09:22;0;7;"None";; ;949209507913261057;Ed Sheeran al halfjaar op nummer 1 in Top 40 https://t.co/bQBxr0fOWz
Perfect;Ed Sheeran;burghoornm;2018-01-05 09:04;0;0;"None";; ;949204995257393153;Fuse ODG - Boa Me ft. Ed Sheeran &amp; Mugeez (Lyric Video) OUT NOW https://t.co/Z8MLsZINbW
Perfect;Ed Sheeran;hits4uradio;2018-01-05 08:09;0;0;"None";; ;949191137843208192;This song is playing: Ed Sheeran - Perfect Listen: https://t.co/Yu55BIA5JO
Perfect;Ed Sheeran;keshavsevil;2018-01-05 07:28;6;0;"None";@omgkesharose ; ;949180888306409472;RT @omgkesharose: “I think that Ed Sheeran wins Pop Solo, but Pop Album he might be losing to Kesha. She had a ton of critical acclaim, and…
Perfect;Ed Sheeran;gabilovesgaga;2018-01-05 07:14;0;0;"None";; ;949177302059012096;my 2018 gigs planned until now: gaga m&amp;g amsterdam, architects, gaga london, gaga cologne, editors, lana antwerp, marilyn manson, ed sheeran
Perfect;Ed Sheeran;hits4uradio;2018-01-05 05:00;0;0;"None";; ;949143540197613568;This song is playing: Eminem - River (feat. Ed Sheeran) Listen: https://t.co/Yu55BIiule
Perfect;Ed Sheeran;olyazflmot;2018-01-05 03:39;1;0;"None";@OrangeWave_nl ; ;949123101396058114;RT @OrangeWave_nl: #Growthhacking How to Avoid Ed Sheeran’s Marketing Disaster https://t.co/ebVbyq35G8 https://t.co/UtlEUZRvMv
Perfect;Ed Sheeran;OrangeWave_nl;2018-01-05 03:38;1;0;"None";; ;949122831505285122;#Growthhacking How to Avoid Ed Sheeran’s Marketing Disaster https://t.co/ebVbyq35G8 https://t.co/UtlEUZRvMv
Perfect;Ed Sheeran;hits4uradio;2018-01-05 03:28;0;0;"None";; ;949120384455946240;This song is playing: Taylor Swift - End Game ft Ed Sheeran Listen: https://t.co/Yu55BIiule
Perfect;Ed Sheeran;Nour_Alchazli;2018-01-05 03:12;0;0;"None";; ;949116327108673537;Ed Sheeran album covers https://t.co/O55JdOMPIt https://t.co/O55JdOMPIt
Perfect;Ed Sheeran;Centraal_DH;2018-01-05 01:43;0;0;"None";; ;949094066951770113;Ed Sheeran met Thinking Out Loud aangevraagd door Marijke: gn Edgar
Perfect;Ed Sheeran;hits4uradio;2018-01-05 01:14;0;0;"None";; ;949086637111341057;Listen to Ed Sheeran Thinking Out Loud On Chillhits4U Radio
Perfect;Ed Sheeran;dangerousmiriam;2018-01-05 00:36;6;0;"None";@omgkesharose ; ;949077070096805890;RT @omgkesharose: “I think that Ed Sheeran wins Pop Solo, but Pop Album he might be losing to Kesha. She had a ton of critical acclaim, and…
Perfect;Ed Sheeran;KeshaLebanon;2018-01-05 00:35;6;0;"None";@omgkesharose ; ;949076732258213888;RT @omgkesharose: “I think that Ed Sheeran wins Pop Solo, but Pop Album he might be losing to Kesha. She had a ton of critical acclaim, and…
In Amsterdam;Sevn Alias;oEajin;2018-01-05 16:13;0;0;"None";@YouTube ; ;949313021691691011;Ik vind een @YouTube-video leuk: https://t.co/m2IcctT49l HoodViddy #10 Sevn Alias - Gewicht
Perfect Duet;Ed Sheeran;JohanvanSlooten;2018-01-05 21:54;0;0;"None";; ;949398674995638272;Ed Sheeran maakt deze week z’n 26e week op nummer 1 vol. Da’s veel, maar wie stonden er nóg langer op 1? Ik had het… https://t.co/6p68bFpnzE
Perfect Duet;Ed Sheeran;ellesmenke;2018-01-05 21:52;0;0;"None";@Birrebirr ; ;949398160174145536;@Birrebirr Neeeeee..de jongere broer van Ed Sheeran...😊
Perfect Duet;Ed Sheeran;hits4uradio;2018-01-05 21:11;0;0;"None";; ;949387933714386944;This song is playing: Ed Sheeran - Perfect Listen: https://t.co/Yu55BIA5JO
Perfect Duet;Ed Sheeran;hits4uradio;2018-01-05 14:22;0;0;"None";; ;949285045243711488;This song is playing: Eminem - River (feat. Ed Sheeran) Listen: https://t.co/Yu55BIA5JO
Perfect Duet;Ed Sheeran;hits4uradio;2018-01-05 14:22;0;0;"None";; ;949284994974998528;Listen to Ed Sheeran Thinking Out Loud On Chillhits4U Radio
Perfect Duet;Ed Sheeran;riffyyyyy;2018-01-05 12:29;1;0;"None";@FHJFACTORY ; ;949256584856784896;RT @FHJFACTORY: Check de nieuwe #Factcheck: ‘Niemand domineerde popmuziek in één jaar meer dan Ed Sheeran in 2017’ - https://t.co/IhKBQ7xbH…
Perfect Duet;Ed Sheeran;FHJFACTORY;2018-01-05 11:38;1;0;"None";; ;949243802178473984;Check de nieuwe #Factcheck: ‘Niemand domineerde popmuziek in één jaar meer dan Ed Sheeran in 2017’ -… https://t.co/5KL0AZH3nC
Perfect Duet;Ed Sheeran;simosuxx;2018-01-05 10:45;6;0;"None";@omgkesharose ; ;949230396365070337;RT @omgkesharose: “I think that Ed Sheeran wins Pop Solo, but Pop Album he might be losing to Kesha. She had a ton of critical acclaim, and…
Perfect Duet;Ed Sheeran;ShownieuwsSBS6;2018-01-05 09:22;0;7;"None";; ;949209507913261057;Ed Sheeran al halfjaar op nummer 1 in Top 40 https://t.co/bQBxr0fOWz
Perfect Duet;Ed Sheeran;burghoornm;2018-01-05 09:04;0;0;"None";; ;949204995257393153;Fuse ODG - Boa Me ft. Ed Sheeran &amp; Mugeez (Lyric Video) OUT NOW https://t.co/Z8MLsZINbW
Perfect Duet;Ed Sheeran;hits4uradio;2018-01-05 08:09;0;0;"None";; ;949191137843208192;This song is playing: Ed Sheeran - Perfect Listen: https://t.co/Yu55BIA5JO
Perfect Duet;Ed Sheeran;keshavsevil;2018-01-05 07:28;6;0;"None";@omgkesharose ; ;949180888306409472;RT @omgkesharose: “I think that Ed Sheeran wins Pop Solo, but Pop Album he might be losing to Kesha. She had a ton of critical acclaim, and…
Perfect Duet;Ed Sheeran;gabilovesgaga;2018-01-05 07:14;0;0;"None";; ;949177302059012096;my 2018 gigs planned until now: gaga m&amp;g amsterdam, architects, gaga london, gaga cologne, editors, lana antwerp, marilyn manson, ed sheeran
Perfect Duet;Ed Sheeran;hits4uradio;2018-01-05 05:00;0;0;"None";; ;949143540197613568;This song is playing: Eminem - River (feat. Ed Sheeran) Listen: https://t.co/Yu55BIiule
Perfect Duet;Ed Sheeran;olyazflmot;2018-01-05 03:39;1;0;"None";@OrangeWave_nl ; ;949123101396058114;RT @OrangeWave_nl: #Growthhacking How to Avoid Ed Sheeran’s Marketing Disaster https://t.co/ebVbyq35G8 https://t.co/UtlEUZRvMv
Perfect Duet;Ed Sheeran;OrangeWave_nl;2018-01-05 03:38;1;0;"None";; ;949122831505285122;#Growthhacking How to Avoid Ed Sheeran’s Marketing Disaster https://t.co/ebVbyq35G8 https://t.co/UtlEUZRvMv
Perfect Duet;Ed Sheeran;hits4uradio;2018-01-05 03:28;0;0;"None";; ;949120384455946240;This song is playing: Taylor Swift - End Game ft Ed Sheeran Listen: https://t.co/Yu55BIiule
Perfect Duet;Ed Sheeran;Nour_Alchazli;2018-01-05 03:12;0;0;"None";; ;949116327108673537;Ed Sheeran album covers https://t.co/O55JdOMPIt https://t.co/O55JdOMPIt
Perfect Duet;Ed Sheeran;Centraal_DH;2018-01-05 01:43;0;0;"None";; ;949094066951770113;Ed Sheeran met Thinking Out Loud aangevraagd door Marijke: gn Edgar
Perfect Duet;Ed Sheeran;hits4uradio;2018-01-05 01:14;0;0;"None";; ;949086637111341057;Listen to Ed Sheeran Thinking Out Loud On Chillhits4U Radio
Perfect Duet;Ed Sheeran;dangerousmiriam;2018-01-05 00:36;6;0;"None";@omgkesharose ; ;949077070096805890;RT @omgkesharose: “I think that Ed Sheeran wins Pop Solo, but Pop Album he might be losing to Kesha. She had a ton of critical acclaim, and…
Perfect Duet;Ed Sheeran;KeshaLebanon;2018-01-05 00:35;6;0;"None";@omgkesharose ; ;949076732258213888;RT @omgkesharose: “I think that Ed Sheeran wins Pop Solo, but Pop Album he might be losing to Kesha. She had a ton of critical acclaim, and…
Stargazing;Kygo;hits4uradio;2018-01-05 23:50;0;0;"None";; ;949427811965693954;This song is playing: Kygo - Never Let You Go Listen: https://t.co/Yu55BIA5JO
Stargazing;Kygo;hits4uradio;2018-01-05 22:23;0;0;"None";; ;949405946798837760;This song is playing: Kygo &amp; Ellie Goulding - First Time Listen: https://t.co/Yu55BIA5JO
Stargazing;Kygo;tru_melo;2018-01-05 19:37;0;1;"None";; ;949364229727047680;I listened to Cleopatra earlier driving back to Gabs and wow man I never had an amazing time since Kygo's Cloud Nin… https://t.co/FK39OLxUDn
Stargazing;Kygo;hits4uradio;2018-01-05 19:08;0;0;"None";; ;949357060596097031;This song is playing: Kyla La Grange - Cut Your Teeth (Kygo Remix) Listen: https://t.co/Yu55BIA5JO
Stargazing;Kygo;hits4uradio;2018-01-05 11:08;0;0;"None";; ;949236163818283008;This song is playing: Kygo - Never Let You Go Listen: https://t.co/Yu55BIA5JO
Patsergedrag;Sevn Alias;oEajin;2018-01-05 16:13;0;0;"None";@YouTube ; ;949313021691691011;Ik vind een @YouTube-video leuk: https://t.co/m2IcctT49l HoodViddy #10 Sevn Alias - Gewicht
Him & I;G-Eazy;ChiefRecords96;2018-01-05 11:31;0;0;"None";@YouTube ; ;949241987118567424;I liked a @YouTube video https://t.co/8D99yfo900 (FREE) G-Eazy X Logic X Drake Type Beat - Want it all
Him & I;G-Eazy;newluxurymusic;2018-01-05 07:24;0;1;"None";@jocelyncalvilo ; ;949179880809353216;@jocelyncalvilo U may have heard it already; But A Dream by G-Eazy. has been my fav song lately 👏🏼
What Lovers Do;Maroon 5;Monky1405GAMING;2018-01-05 17:41;0;0;"None";@YouTube ; ;949334956114894848;Ik heb een video toegevoegd aan een @YouTube-afspeellijst: https://t.co/FbF3SEQnxC Maroon 5 - What Lovers Do ft. SZA
What Lovers Do;Maroon 5;tompoesing;2018-01-05 16:37;0;0;"None";@YouTube ; ;949318903548858370;Ik heb een video toegevoegd aan een @YouTube-afspeellijst: https://t.co/OPlSS9LvWq Maroon 5 - What Lovers Do ft. SZA
What Lovers Do;Maroon 5;PowerMusicRad;2018-01-05 14:30;0;0;"None";; ;949287048971776001;Now playing Maroon 5 ft. SZA - What lovers do on https://t.co/cv15KfI5UI
What Lovers Do;Maroon 5;deepplaylist;2018-01-05 13:17;0;0;"None";; ;949268555660439552;Nu on air: Maroon 5 ft SZA - What Lovers Do https://t.co/shpWE32VKS
Too Good At Goodbyes;Sam Smith;julia_ldj;2018-01-05 22:30;0;1;"None";; ;949407866317934595;Sam Smith - Burning (Live From The Hackney Round Chapel) ❤❤❤ https://t.co/lDXewOZVUG
Too Good At Goodbyes;Sam Smith;hits4uradio;2018-01-05 19:34;0;0;"None";; ;949363493572050949;This song is playing: Sam Smith - Too good at goodbyes Listen: https://t.co/Yu55BIA5JO
Too Good At Goodbyes;Sam Smith;hits4uradio;2018-01-05 18:57;0;0;"None";; ;949354073400147969;Listen to Sam Smith Stay With Me On Chillhits4U Radio
Too Good At Goodbyes;Sam Smith;hits4uradio;2018-01-05 12:49;0;0;"None";; ;949261647356538883;Listen to Sam Smith Stay with Me On Chillhits4U Radio
Too Good At Goodbyes;Sam Smith;Haab93;2018-01-05 11:55;0;1;"None";@snorrebaardje ; ;949247998722215936;@snorrebaardje Klopt, ik kan me niet voorstellen dat iemand ooit heeft gedacht "oh sophie luistert nu naar Sam Smith, dat is interessant!"
Too Good At Goodbyes;Sam Smith;hits4uradio;2018-01-05 10:05;0;0;"None";; ;949220206886510592;Listen to Sam Smith Restart On Chillhits4U Radio
Too Good At Goodbyes;Sam Smith;hits4uradio;2018-01-05 05:03;0;1;"None";; ;949144200490053632;Listen to Sam Smith Like I Can On Chillhits4U Radio
Too Good At Goodbyes;Sam Smith;hits4uradio;2018-01-05 04:50;0;0;"None";; ;949140965498937347;This song is playing: Sam Smith - Too good at goodbyes Listen: https://t.co/Yu55BIiule
Too Good At Goodbyes;Sam Smith;hits4uradio;2018-01-05 02:27;0;0;"None";; ;949105151779983365;Listen to Sam Smith Stay With Me On Chillhits4U Radio
Too Good At Goodbyes;Sam Smith;hits4uradio;2018-01-05 00:04;0;0;"None";; ;949068936854851584;This song is playing: Sam Smith - Too good at goodbyes Listen: https://t.co/Yu55BIA5JO
So Far Away;Martin Garrix;missingmoon1;2018-01-05 23:16;23;0;"None";@tvnoisemusic ; ;949419272723288064;RT @tvnoisemusic: Out now!! Martin Garrix &amp; David Guetta - So Far Away (TV Noise Remix) 🔥 Very grateful to do an official remix of this ama…
So Far Away;Martin Garrix;beats2dance2016;2018-01-05 23:01;0;0;"None";; ;949415491000569856;Now playing Martin Garrix - In The Name Of Love (StevenMontana Edit) #beats2dance #Ch1 #house #housefamily... https://t.co/ikOjeoWTeg
