song;artist;username;date;retweets;favorites;geo;mentions;hashtags;id;text
River;Eminem;073M1KE;2018-01-10 00:25;0;1;"None";@Eminem ; ;950886316975312896;@Eminem Been around and supporting since Infinite, but along all those lines you lost me bro. I'm all for evolving… https://t.co/m5KTtzLpEd
Officieel;Broederliefde;Koen_LF;2018-01-10 22:20;0;0;"None";; ;951217201977143296;De situatie met boef duurt te lang #boefmoe. Maar deze tekst slaat ook nergens op, succes van een broederliefde, ro… https://t.co/sKuqtC9U6S
Officieel;Broederliefde;Goudse40;2018-01-10 19:05;0;0;"None";@RonnieFlex2907 @MAAN @RonnieFlex2907 @Broederliefde ; ;951168124228947972;Spotify Top 5 🇳🇱  #1 @RonnieFlex2907 feat. @MAAN - Blijf Bij Mij #2 @RonnieFlex2907 - 4/5 #3 @Broederliefde - Offic… https://t.co/lAI3FDzNuY
Havana;Camila Cabello;hits4uradio;2018-01-10 22:27;0;0;"None";; ;951219090844213248;This song is playing: Camila Cabello - Crying in the Club Listen: https://t.co/Yu55BIA5JO
Havana;Camila Cabello;deepplaylist;2018-01-10 14:33;0;0;"None";; ;951099683983720448;Nu on air: Major Lazer ft Travis Scott, Camila Cabello &amp; Quavo - Know No Better https://t.co/shpWE32VKS
Havana;Camila Cabello;hits4uradio;2018-01-10 01:32;0;0;"None";; ;950903223375859712;This song is playing: Camila Cabello - Crying in the Club Listen: https://t.co/Yu55BIA5JO
Cono;Puri;n__goyal;2018-01-10 13:30;0;1;"None";@kanikakaul22 ; ;951083937929072640;@kanikakaul22 Pani Puri, Dosas and now this.
Wolves;Selena Gomez;yt_dutch;2018-01-10 13:52;0;0;"None";@YouTube ; ;951089285305913344;Ik heb een video toegevoegd aan een @YouTube-afspeellijst: https://t.co/TeCvHkxsRj Kygo &amp; Selena Gomez - It Ain't Me (Instrumental)
Wolves;Selena Gomez;Head_Cafe;2018-01-10 11:06;0;0;"None";; ;951047594972667904;fake nude pics of selena gomez naked teens black https://t.co/9uXTWoyy3i
Wolves;Selena Gomez;Head_Cafe;2018-01-10 10:20;0;0;"None";; ;951036109198209024;black teen dildo selena gomez naked picture https://t.co/gJ7k7FcL8H
Wolves;Selena Gomez;hits4uradio;2018-01-10 08:57;0;0;"None";; ;951015124109791237;This song is playing: Selena Gomez - Bad Liar Listen: https://t.co/Yu55BIA5JO
Wolves;Selena Gomez;hits4uradio;2018-01-10 07:45;0;0;"None";; ;950997118365388800;This song is playing: Selena Gomez &amp; Marshmello - Wolves Listen: https://t.co/Yu55BIA5JO
Wolves;Selena Gomez;artificialdope;2018-01-10 01:58;0;1;"None";; ;950909633929121794;Look I love Selena Gomez and would go to amazing lengths for her, but goddamn she's making it real difficult by not… https://t.co/fnd57TXS6q
rockstar;Post Malone;stansteeghs;2018-01-10 19:42;0;0;"None";@Forbes ; ;951177356613488642;Hip-Hop's Future Moguls: Post Malone, Cardi B And The Class of 2018 via @forbes https://t.co/UPuxhtEQzY
rockstar;Post Malone;fickywest;2018-01-10 17:06;0;1;"None";; ;951138085655388160;rockstar (feat. 21 Savage) by Post Malone — https://t.co/NjOQj0Dsde
rockstar;Post Malone;hondenmannetje;2018-01-10 07:28;0;0;"None";@YouTube ; ;950992854222032896;Ik vind een @YouTube-video leuk: https://t.co/Ulw7oNiL7w One Song, 6 Styles: Rockstar by Post Malone
I Miss You;Clean Bandit;hits4uradio;2018-01-10 20:55;0;0;"None";; ;951195930308509711;This song is playing: Clean Bandit ft. Julia Michaels - I miss you Listen: https://t.co/Yu55BIA5JO
I Miss You;Clean Bandit;hits4uradio;2018-01-10 20:25;0;0;"None";; ;951188211979767810;This song is playing: Clean Bandit ft. Jess Glynne - Rather be Listen: https://t.co/Yu55BIA5JO
I Miss You;Clean Bandit;SMCspotify;2018-01-10 13:00;0;1;"None";@radiodiego @RT2EAT @SMCspotify ; ;951076232053116933;#NowPlay @radiodiego Clean Bandit Ft. Sean Paul - #RockabyeBaby https://t.co/CEEO9sMoqA @RT2EAT #Netherlands #Spain #Sweden @SMCspotify
I Miss You;Clean Bandit;hits4uradio;2018-01-10 04:11;0;0;"None";; ;950943090394755072;This song is playing: Clean Bandit - Symphony (feat. Zara Larsson) Listen: https://t.co/Yu55BIA5JO
I Miss You;Clean Bandit;hits4uradio;2018-01-10 03:35;0;0;"None";; ;950934088449511424;This song is playing: Clean Bandit ft. Julia Michaels - I miss you Listen: https://t.co/Yu55BIA5JO
Vervloekt;Frenna;dustinajax;2018-01-10 23:46;0;0;"None";@YouTube ; ;951238923153534976;Ik heb een video toegevoegd aan een @YouTube-afspeellijst: https://t.co/4PX3u8Y4MK Frenna &amp; Diquenza - Wanna Be Mine ft. Latifah
In Amsterdam;Sevn Alias;dustinajax;2018-01-10 23:47;0;0;"None";@YouTube ; ;951239041130946560;Ik heb een video toegevoegd aan een @YouTube-afspeellijst: https://t.co/7mjcEIIQx1 Sevn Alias - In Amsterdam ft. Maan (Prod. Esko)
In Amsterdam;Sevn Alias;ShaquillePolak;2018-01-10 01:40;0;12;"None";; ;950905143326846982;Broer.. Candy Dulfer x Sevn Alias Whats life
Him & I;G-Eazy;_Cappugino_;2018-01-10 07:32;0;0;"None";@YouTube ; ;950993613919580163;Ik heb een video toegevoegd aan een @YouTube-afspeellijst: https://t.co/Cjn26bluGk G-Eazy - No Limit REMIX ft. A$AP Rocky, Cardi B,
Finesse;Bruno Mars;MuziekJournaal;2018-01-10 22:08;0;0;"None";; ;951214166152540160;#muziek Muziek Bruno Mars en Kesha zijn toegevoegd aan de lijst artiesten die op 28 januari… https://t.co/3wdd3DGsEJ
Finesse;Bruno Mars;erhandalfidan;2018-01-10 19:55;0;0;"None";; ;951180653701328901;dinlerken / izlerken gözlerimizin dolduğu single  Bruno Mars - It Will Rain   https://t.co/FLGQiWY0TR
Finesse;Bruno Mars;CasperDeWinter;2018-01-10 19:53;0;0;"None";; ;951180101848363008;CASSA: Bruno Mars ft. Cardi B - Finesse (Remix). https://t.co/hc7A3o5nJx
Finesse;Bruno Mars;MuziekJournaal;2018-01-10 19:27;0;0;"None";; ;951173754427756544;#muziek Bruno Mars en Kesha zijn toegevoegd aan de lijst artiesten die op 28 januari… https://t.co/1Mvt2KvCSl
Finesse;Bruno Mars;deepplaylist;2018-01-10 18:10;0;0;"None";; ;951154212100100096;Nu on air: Bruno Mars vs David Guetta - Versace On The Floor https://t.co/shpWE32VKS
Finesse;Bruno Mars;hits4uradio;2018-01-10 18:02;0;0;"None";; ;951152186607788034;This song is playing: Bruno Mars - That's What I Like Listen: https://t.co/Yu55BIA5JO
Finesse;Bruno Mars;Leizer08;2018-01-10 17:01;1;0;"None";@PowerMusicRad ; ;951137039298174976;RT @PowerMusicRad: Now playing Bruno Mars - 24K Magic on https://t.co/cv15KfI5UI
Finesse;Bruno Mars;PowerMusicRad;2018-01-10 17:00;1;1;"None";; ;951136737878794240;Now playing Bruno Mars - 24K Magic on https://t.co/cv15KfI5UI
Finesse;Bruno Mars;Ivanildokembel;2018-01-10 13:15;0;0;"None";; ;951080040808243213;Recording the Bruno Mars song Finesse😃😃😃  #home #studio #singing #recording #cover #brunomars… https://t.co/UVlvgGPomF
Finesse;Bruno Mars;hubertkucharsky;2018-01-10 01:09;0;0;"None";@YouTube ; ;950897359181025280;Podoba mi się film Bruno Mars - Finesse (Remix) [Feat. Cardi B] [Official Video] w @YouTube – https://t.co/9mZDoXCl0q
Finesse;Bruno Mars;hits4uradio;2018-01-10 00:11;0;1;"None";; ;950882639870820353;This song is playing: Bruno Mars - When I Was Your Man Listen: https://t.co/Yu55BIA5JO
Perfect;Ed Sheeran;Zwitsalqueen;2018-01-10 21:09;1;0;"None";@WildHitradio ; ;951199386226315264;RT @WildHitradio: Nu op Wild: ed sheeran - perfect . Luister mee: https://t.co/N9oXzJafZZ #np #radio #music https://t.co/79Kz4IIAeI
Perfect;Ed Sheeran;WildHitradio;2018-01-10 21:08;1;0;"None";; ;951198987620532224;Nu op Wild: ed sheeran - perfect . Luister mee: https://t.co/N9oXzJafZZ #np #radio #music https://t.co/79Kz4IIAeI
Perfect;Ed Sheeran;hits4uradio;2018-01-10 20:17;0;0;"None";; ;951186205231734784;Listen to Ed Sheeran Thinking Out Loud On Chillhits4U Radio
Perfect;Ed Sheeran;hits4uradio;2018-01-10 20:15;0;0;"None";; ;951185639361347584;This song is playing: Eminem - River (feat. Ed Sheeran) Listen: https://t.co/Yu55BIA5JO
Perfect;Ed Sheeran;CasperDeWinter;2018-01-10 20:07;0;0;"None";; ;951183777459556354;CASCHART WEEK 2 2018: https://t.co/c0AwMc8mLo Eminem en Ed Sheeran houden vol op 1, maar de concurrentie kruipt dic… https://t.co/PGkhR0Aln2
Perfect;Ed Sheeran;nsllinde;2018-01-10 19:52;0;0;"None";@ekdomop2 ; ;951179900593016833;@ekdomop2 Zo'n gevalletje hoor ik ook in het laatste liedje van Ed Sheeran
Perfect;Ed Sheeran;ostflux;2018-01-10 18:39;0;1;"None";@Kishespokaj ; ;951161506586071040;@Kishespokaj Thats so ed sheeran omg 😛
Perfect;Ed Sheeran;SMCspotify;2018-01-10 18:00;0;0;"None";@radiodiego @RT2EAT @SMCspotify ; ;951151732687589376;#NowPlay @radiodiego Ed Sheeran - #Perfect https://t.co/CEEO9sMoqA @RT2EAT #Netherlands #Spain #Sweden @SMCspotify
Perfect;Ed Sheeran;PowerMusicRad;2018-01-10 17:30;0;0;"None";; ;951144289588908032;Now playing Ed Sheeran - Perfect on https://t.co/cv15KfI5UI
Perfect;Ed Sheeran;PowerMusicRad;2018-01-10 16:00;0;0;"None";; ;951121642801025024;Now playing Taylor Swift F/ ED Sheeran - Everything Has Changed (Pop Mix) on https://t.co/cv15KfI5UI
Perfect;Ed Sheeran;TheBigBeatFm;2018-01-10 13:30;0;0;"None";; ;951083884007051264;Now playing Eminem &amp; Ed Sheeran - River on BE@TFM
Perfect;Ed Sheeran;ChantalD_1987;2018-01-10 12:16;0;0;"None";; ;951065321158463488;Ik liep net langs het Nationale Toneel (in Den Haag). Het blijft een bizar idee dat ik Ed Sheeran in de foyer heb z… https://t.co/AUvYsU8mfF
Perfect;Ed Sheeran;EricMMedia;2018-01-10 10:36;0;0;"None";@KarienSn ; ;951040027101933568;@KarienSn Ed Sheeran - Thinking Out Loud
Perfect;Ed Sheeran;hits4uradio;2018-01-10 07:30;0;0;"None";; ;950993260629110784;This song is playing: Ed Sheeran - Perfect Listen: https://t.co/Yu55BIA5JO
Perfect;Ed Sheeran;hits4uradio;2018-01-10 03:30;0;0;"None";; ;950932802278772736;This song is playing: Eminem - River (feat. Ed Sheeran) Listen: https://t.co/Yu55BIA5JO
Perfect;Ed Sheeran;KlaasGroot1;2018-01-10 00:20;0;0;"None";; ;950884984209932288;Ed Sheeran - Shape of You [Official Video] https://t.co/6UKdU1T07M
Stargazing;Kygo;deepplaylist;2018-01-10 14:10;0;0;"None";; ;951093990035779584;Nu on air: Kygo ft Justin Jesso - Stargazing https://t.co/shpWE32VKS
Stargazing;Kygo;yt_dutch;2018-01-10 13:52;0;0;"None";@YouTube ; ;951089285305913344;Ik heb een video toegevoegd aan een @YouTube-afspeellijst: https://t.co/TeCvHkxsRj Kygo &amp; Selena Gomez - It Ain't Me (Instrumental)
Stargazing;Kygo;hits4uradio;2018-01-10 13:13;0;0;"None";; ;951079451101728773;This song is playing: Kygo - Never Let You Go Listen: https://t.co/Yu55BIA5JO
Stargazing;Kygo;ANNATHECONQUERE;2018-01-10 07:34;4;0;"None";@ACJBeats ; ;950994256390426624;RT @ACJBeats: Kygo x Inna x Sia x Ellie Type Beat - Broken Into Pieces https://t.co/JVARUlVeob
Stargazing;Kygo;hits4uradio;2018-01-10 06:49;0;0;"None";; ;950982967354167296;This song is playing: Kygo &amp; Ellie Goulding - First Time Listen: https://t.co/Yu55BIA5JO
New Rules;Dua Lipa;hits4uradio;2018-01-10 22:43;0;0;"None";; ;951222945698983936;This song is playing: Dua Lipa - New rules Listen: https://t.co/Yu55BIA5JO
New Rules;Dua Lipa;deepplaylist;2018-01-10 18:13;0;0;"None";; ;951155149141168128;Nu on air: Dua Lipa - New Rules (Freedo Remix) https://t.co/shpWE32VKS
New Rules;Dua Lipa;hits4uradio;2018-01-10 16:04;0;0;"None";; ;951122625299927040;Martin Garrix &amp; Dua Lipa Scared to Be Lonely is on Hits4U Radio
New Rules;Dua Lipa;PowerMusicRad;2018-01-10 08:30;0;0;"None";; ;951008391828267008;Now playing Dua Lipa - New rules on https://t.co/cv15KfI5UI
New Rules;Dua Lipa;KlaasGroot1;2018-01-10 00:14;0;0;"None";; ;950883482477236224;Dua Lipa - Hotter Than Hell (Official Video) https://t.co/lUuQuHY98j
All Falls Down;Alan Walker;raymondmoesker;2018-01-10 19:33;0;0;"None";@YouTube ; ;951175228360622082;Alan Walker - Faded (Remix) ♫ Shuffle Dance (Music video) Electro House https://t.co/lsOp73kP7E via @YouTube
All Falls Down;Alan Walker;beats2dance2016;2018-01-10 09:16;0;1;"None";; ;951019787307683840;Now playing Alan Walker - Faded (Marvo Remix) #beats2dance #Ch1 #house #housefamily #Techhouse #edm https://t.co/8J05WUtYGv
Zoutelande;BLOF;Goudse40;2018-01-10 17:01;0;0;"None";@blof @Geike_ @BrunoMars ; ;951137045073858560;iTunes Top 5 🇳🇱  #1 #TheTeenzCompany - Hou Me Vast #2 @blof feat. @Geike_ Arnaert - Zoutelande #3 @BrunoMars feat.… https://t.co/zerZgaUMju
Zoutelande;BLOF;radioemmeloord;2018-01-10 12:59;0;1;"None";@radioemmeloord ; ;951075912891629569;#NOU Blof - Harder dan ik kan hebben 1999 op @radioemmeloord
Too Good At Goodbyes;Sam Smith;hits4uradio;2018-01-10 21:46;0;0;"None";; ;951208665117282305;Listen to Sam Smith Like I Can On Chillhits4U Radio
Too Good At Goodbyes;Sam Smith;hits4uradio;2018-01-10 20:40;0;0;"None";; ;951192070445785090;This song is playing: Sam Smith - Too good at goodbyes Listen: https://t.co/Yu55BIA5JO
Too Good At Goodbyes;Sam Smith;hits4uradio;2018-01-10 20:00;0;0;"None";; ;951181939079352320;Listen to Sam Smith Stay with Me On Chillhits4U Radio
Too Good At Goodbyes;Sam Smith;deepplaylist;2018-01-10 18:55;0;0;"None";; ;951165699120095232;Nu on air: Naughty Boy ft Sam Smith - La La La (Kaos Remix) https://t.co/shpWE32VKS
Too Good At Goodbyes;Sam Smith;hits4uradio;2018-01-10 18:17;0;0;"None";; ;951156046806044672;This song is playing: Sam Smith - I'm Not The Only One Listen: https://t.co/Yu55BIA5JO
Too Good At Goodbyes;Sam Smith;hits4uradio;2018-01-10 04:57;0;0;"None";; ;950954788069564417;Listen to Sam Smith Stay With Me On Chillhits4U Radio
Too Good At Goodbyes;Sam Smith;hits4uradio;2018-01-10 03:36;0;0;"None";; ;950934227570380800;Listen to Sam Smith Stay with Me On Chillhits4U Radio
Too Good At Goodbyes;Sam Smith;hits4uradio;2018-01-10 02:54;0;0;"None";; ;950923805140094978;This song is playing: Sam Smith - Too good at goodbyes Listen: https://t.co/Yu55BIA5JO
So Far Away;Martin Garrix;Poznaniak22;2018-01-10 21:29;0;0;"None";@YouTube ; ;951204372842778624;Podoba mi się film Martin Garrix &amp; David Guetta - So Far Away (CLiQ Remix) w @YouTube – https://t.co/ritWRbiMU1
So Far Away;Martin Garrix;hits4uradio;2018-01-10 16:04;0;0;"None";; ;951122625299927040;Martin Garrix &amp; Dua Lipa Scared to Be Lonely is on Hits4U Radio
So Far Away;Martin Garrix;deepplaylist;2018-01-10 14:53;0;0;"None";; ;951104628443242496;Nu on air: Martin Garrix &amp; David Guetta ft Jamie Scott - So Far Away https://t.co/shpWE32VKS
So Far Away;Martin Garrix;beats2dance2016;2018-01-10 14:41;0;0;"None";; ;951101688622075906;Now playing Afrojack, Martin Garrix, Showtek, Chuckie, Twoloud, Kronic, Krunk - Vamonos, Move &amp; Turn up the... https://t.co/ufnXPa42qZ
So Far Away;Martin Garrix;beats2dance2016;2018-01-10 14:41;0;1;"None";; ;951101652395810821;Now playing Afrojack, Martin Garrix, Showtek, Chuckie, Twoloud, Kronic, Krunk - Vamonos, Move &amp; Turn up the speaker… https://t.co/3HSodNHsVy
So Far Away;Martin Garrix;LisaNarchic;2018-01-10 14:37;0;0;"None";; ;951100640717168640;Forever-Martin Garrix
So Far Away;Martin Garrix;VioletFlouis;2018-01-10 10:08;0;0;"None";@YouTube ; ;951033020320047105;Martin Garrix &amp; Troye Sivan - There For You (Official Video) https://t.co/7robrFXcQY via @YouTube♥️♥️♥️♥️
So Far Away;Martin Garrix;SunilKoemar;2018-01-10 08:11;0;1;"None";@YouTube ; ;951003549990780928;Electro House Mix 2018 | Dimitri Vegas, Martin Garrix,  Hardwell, KSHMR ... https://t.co/fF5XBtHfXy via @YouTube
So Far Away;Martin Garrix;beats2dance2016;2018-01-10 07:52;0;0;"None";; ;950998815724703744;Now playing W&amp;W x Martin Garrix &amp; Bebe Rexha -  #beats2dance #Ch1 #house #housefamily #Techhouse #edm... https://t.co/PtCkAJvbmZ
So Far Away;Martin Garrix;beats2dance2016;2018-01-10 07:52;0;0;"None";; ;950998779234222081;Now playing W&amp;W x Martin Garrix &amp; Bebe Rexha -  #beats2dance #Ch1 #house #housefamily #Techhouse #edm https://t.co/8J05WUtYGv
So Far Away;Martin Garrix;hits4uradio;2018-01-10 05:27;0;0;"None";; ;950962383329071105;This song is playing: Martin Garrix &amp; Troye Sivan - There for You Listen: https://t.co/Yu55BIA5JO
Perfect Duet;Ed Sheeran;Zwitsalqueen;2018-01-10 21:09;1;0;"None";@WildHitradio ; ;951199386226315264;RT @WildHitradio: Nu op Wild: ed sheeran - perfect . Luister mee: https://t.co/N9oXzJafZZ #np #radio #music https://t.co/79Kz4IIAeI
Perfect Duet;Ed Sheeran;WildHitradio;2018-01-10 21:08;1;0;"None";; ;951198987620532224;Nu op Wild: ed sheeran - perfect . Luister mee: https://t.co/N9oXzJafZZ #np #radio #music https://t.co/79Kz4IIAeI
Perfect Duet;Ed Sheeran;hits4uradio;2018-01-10 20:17;0;0;"None";; ;951186205231734784;Listen to Ed Sheeran Thinking Out Loud On Chillhits4U Radio
Perfect Duet;Ed Sheeran;hits4uradio;2018-01-10 20:15;0;0;"None";; ;951185639361347584;This song is playing: Eminem - River (feat. Ed Sheeran) Listen: https://t.co/Yu55BIA5JO
Perfect Duet;Ed Sheeran;CasperDeWinter;2018-01-10 20:07;0;0;"None";; ;951183777459556354;CASCHART WEEK 2 2018: https://t.co/c0AwMc8mLo Eminem en Ed Sheeran houden vol op 1, maar de concurrentie kruipt dic… https://t.co/PGkhR0Aln2
Perfect Duet;Ed Sheeran;nsllinde;2018-01-10 19:52;0;0;"None";@ekdomop2 ; ;951179900593016833;@ekdomop2 Zo'n gevalletje hoor ik ook in het laatste liedje van Ed Sheeran
Perfect Duet;Ed Sheeran;ostflux;2018-01-10 18:39;0;1;"None";@Kishespokaj ; ;951161506586071040;@Kishespokaj Thats so ed sheeran omg 😛
Perfect Duet;Ed Sheeran;SMCspotify;2018-01-10 18:00;0;0;"None";@radiodiego @RT2EAT @SMCspotify ; ;951151732687589376;#NowPlay @radiodiego Ed Sheeran - #Perfect https://t.co/CEEO9sMoqA @RT2EAT #Netherlands #Spain #Sweden @SMCspotify
Perfect Duet;Ed Sheeran;PowerMusicRad;2018-01-10 17:30;0;0;"None";; ;951144289588908032;Now playing Ed Sheeran - Perfect on https://t.co/cv15KfI5UI
Perfect Duet;Ed Sheeran;PowerMusicRad;2018-01-10 16:00;0;0;"None";; ;951121642801025024;Now playing Taylor Swift F/ ED Sheeran - Everything Has Changed (Pop Mix) on https://t.co/cv15KfI5UI
Perfect Duet;Ed Sheeran;TheBigBeatFm;2018-01-10 13:30;0;0;"None";; ;951083884007051264;Now playing Eminem &amp; Ed Sheeran - River on BE@TFM
Perfect Duet;Ed Sheeran;ChantalD_1987;2018-01-10 12:16;0;0;"None";; ;951065321158463488;Ik liep net langs het Nationale Toneel (in Den Haag). Het blijft een bizar idee dat ik Ed Sheeran in de foyer heb z… https://t.co/AUvYsU8mfF
Perfect Duet;Ed Sheeran;EricMMedia;2018-01-10 10:36;0;0;"None";@KarienSn ; ;951040027101933568;@KarienSn Ed Sheeran - Thinking Out Loud
Perfect Duet;Ed Sheeran;hits4uradio;2018-01-10 07:30;0;0;"None";; ;950993260629110784;This song is playing: Ed Sheeran - Perfect Listen: https://t.co/Yu55BIA5JO
Perfect Duet;Ed Sheeran;hits4uradio;2018-01-10 03:30;0;0;"None";; ;950932802278772736;This song is playing: Eminem - River (feat. Ed Sheeran) Listen: https://t.co/Yu55BIA5JO
Perfect Duet;Ed Sheeran;KlaasGroot1;2018-01-10 00:20;0;0;"None";; ;950884984209932288;Ed Sheeran - Shape of You [Official Video] https://t.co/6UKdU1T07M
Patsergedrag;Sevn Alias;dustinajax;2018-01-10 23:47;0;0;"None";@YouTube ; ;951239041130946560;Ik heb een video toegevoegd aan een @YouTube-afspeellijst: https://t.co/7mjcEIIQx1 Sevn Alias - In Amsterdam ft. Maan (Prod. Esko)
Patsergedrag;Sevn Alias;ShaquillePolak;2018-01-10 01:40;0;12;"None";; ;950905143326846982;Broer.. Candy Dulfer x Sevn Alias Whats life
What Lovers Do;Maroon 5;deepplaylist;2018-01-10 12:51;0;0;"None";; ;951074127313559552;Nu on air: Maroon 5 ft SZA - What Lovers Do https://t.co/shpWE32VKS
What Lovers Do;Maroon 5;hits4uradio;2018-01-10 07:32;0;0;"None";; ;950993800415113221;Listen to Maroon 5 Must Get Out On Chillhits4U Radio
