song;artist;username;date;retweets;favorites;geo;mentions;hashtags;id;text
JA!;Bizzey;caatjekip72;2018-01-13 19:16;0;0;"None";@JoskaHis ; ;952257971534336000;@JoskaHis Wahaha ja!
JA!;Bizzey;_IlseWolf;2018-01-13 19:00;0;1;"None";@Epestheper ; ;952254142445162498;@Epestheper ja!
JA!;Bizzey;SvenBosman;2018-01-13 18:49;0;0;"None";@Annerie_nl ; ;952251230876782593;@Annerie_nl Oooh ja het is al zaterdag... Ja! Wie doet dat ook ik het weekend 😬
JA!;Bizzey;ItzaGirlYT;2018-01-13 18:45;0;1;"None";@fed0rio ; ;952250237325889536;@fed0rio Ja!!
JA!;Bizzey;Teetjemineetje;2018-01-13 18:42;0;0;"None";@miesjewiesje ; ;952249579348615168;@miesjewiesje Oh ja! Mag ook!
JA!;Bizzey;LiinseyJ;2018-01-13 18:37;0;1;"None";@CeeDeetjuh ; ;952248141482426368;@CeeDeetjuh Haha dat ja! ✌
JA!;Bizzey;odeleeuw;2018-01-13 18:25;0;1;"None";@PaulRispens ; ;952245294007246849;@PaulRispens ja!
JA!;Bizzey;InekePeer;2018-01-13 18:21;1;0;"None";@Suz_Kratsborn ; ;952244232118513664;RT @Suz_Kratsborn: Ja! Als ik de pabo-studenten nu eens daarvan kan overtuigen. https://t.co/dKiKS2Zjcy
JA!;Bizzey;LeenEnPeen;2018-01-13 18:20;0;0;"None";@_raadhetplaatje ; ;952243894531616769;@_raadhetplaatje Ja!!😂😂😂😂
JA!;Bizzey;Teetjemineetje;2018-01-13 18:06;0;0;"None";@peekabee @zjosdekker ; ;952240536747958273;@peekabee @zjosdekker Ja! En dat we bij sommigen dan denken.. ‘hoe kennen wij elkaar ook alweer?’ En dat het dan to… https://t.co/vqgAZh4s5j
JA!;Bizzey;ViezeSabon;2018-01-13 18:02;0;3;"None";; ;952239561421283331;EwaJA!   Achter de schermen bij clipshoot JA! staat nu online. Link staat in bio! https://t.co/fy45mEIIaz
JA!;Bizzey;LiinseyJ;2018-01-13 18:00;0;0;"None";@hiSuzyQ ; ;952239038651547648;@hiSuzyQ Dat snap ik wel ja!
JA!;Bizzey;BenKlapwijk;2018-01-13 17:49;0;0;"None";@JustHennie ; ;952236161963102208;@JustHennie Ogen altijd te groot ja!
JA!;Bizzey;VechtMattLuigi;2018-01-13 17:36;0;1;"None";; ;952232781618302976;Ja! https://t.co/z0R1404LJD
JA!;Bizzey;Jordiverwoert;2018-01-13 17:28;4;0;"None";@Daanjongen ; ;952230846521593856;RT @Daanjongen: Zou er een bar bestaan die 'De Tering' heet?  🙋‍♂️: "Gaan jullie nog iets drinken vanavond?"  💁‍♂️: "Ja! Wij gaan naar De T…
JA!;Bizzey;ChristonMusic;2018-01-13 17:20;0;1;"None";@jochemmyjer ; ;952228874972221442;@jochemmyjer Stompwijk ‘92 ook altijd pittig ja! Wij hebben helaas verloren tegen Leiden en in de evaluatie na de w… https://t.co/R4Anz1QTHk
JA!;Bizzey;LettyvdGeest;2018-01-13 17:11;0;0;"None";@nielskalkman ; ;952226496319500288;@nielskalkman Ja! Ze zijn nu heel relaxt ten opzichte van elkaar. Hij komt speciaal aangezwommen. En hij is nog gri… https://t.co/mkj2vn1FEr
JA!;Bizzey;Goudse40;2018-01-13 17:03;1;6;"None";@bizzey @kraantjepappie @CPeetjee @blof @Geike_ ; ;952224721441050625;iTunes Top 5 🇳🇱  #1 @bizzey feat. @kraantjepappie &amp; @CPeetjee - Ja! #2 @blof feat. @Geike_ Arnaert - Zoutelande #3… https://t.co/aGeGrV3vkX
JA!;Bizzey;knijff_han;2018-01-13 17:02;4;0;"None";@Daanjongen ; ;952224259216236544;RT @Daanjongen: Zou er een bar bestaan die 'De Tering' heet?  🙋‍♂️: "Gaan jullie nog iets drinken vanavond?"  💁‍♂️: "Ja! Wij gaan naar De T…
JA!;Bizzey;Daanjongen;2018-01-13 17:01;4;37;"None";; ;952224066135617536;Zou er een bar bestaan die 'De Tering' heet?  🙋‍♂️: "Gaan jullie nog iets drinken vanavond?"  💁‍♂️: "Ja! Wij gaan n… https://t.co/6AtCjD4IXr
JA!;Bizzey;Domien;2018-01-13 16:37;1;47;"None";; ;952217947795279873;Ja! Haha. 18:05 op RTL4! https://t.co/ClWA7MVIeF https://t.co/HjEiNL9zBN
JA!;Bizzey;19Isa97;2018-01-13 16:36;0;1;"None";@Slurpiderp @emmi_lili ; ;952217697592467457;@Slurpiderp @emmi_lili Ja! Mehr mces! °^°
JA!;Bizzey;Arne_Verbrugh;2018-01-13 16:18;0;0;"None";@vladiwostok @mirjamdewinter ; ;952213161452736513;@vladiwostok @mirjamdewinter Ja ja!
JA!;Bizzey;JuliaCramer;2018-01-13 15:57;0;1;"None";@ionicasmeets @ZuilenV @janbeuving ; ;952208057630674949;@ionicasmeets @ZuilenV @janbeuving Ja! Er waren wel meer inventieve pogingen maar dit was de beste ;)
JA!;Bizzey;jolievdk;2018-01-13 14:56;0;0;"None";@Effies_1 ; ;952192656553271296;@Effies_1 Ja! Al las ik nèt na m'n reaxie, in de allerlaatste zin dat z'n moeder is overleden... Als je dan alleen… https://t.co/BFcZNgTWdA
JA!;Bizzey;EefMichielsen;2018-01-13 14:45;0;0;"None";@HeidideRijbel ; ;952189899490328576;@HeidideRijbel Ja!
JA!;Bizzey;Suz_Kratsborn;2018-01-13 14:23;1;4;"None";; ;952184212827836416;Ja! Als ik de pabo-studenten nu eens daarvan kan overtuigen. https://t.co/dKiKS2Zjcy
JA!;Bizzey;roxxy84;2018-01-13 14:20;0;0;"None";@CarlaForsten ; ;952183557543419904;@CarlaForsten Hou op ja! Vooral Hema heeft leuke.
JA!;Bizzey;Sharifflutfi;2018-01-13 13:32;0;0;"None";; ;952171453369155585;Ja!!! Ik doe ook mee met de stadsdeelcommissie verkiezingen met Visie Vooruit! Samen Bos en Lommer nog mooier maken… https://t.co/bp9ksJGiyV
JA!;Bizzey;Merceuww;2018-01-13 13:23;0;0;"None";; ;952169209001279488;Just added a track to Playlist on Spotify: "JA!" by Bizzey, Kraantje Pappie, Chivv, Yung Felix https://t.co/ZYFWyrvPj7
JA!;Bizzey;Woordlab;2018-01-13 13:16;0;0;"None";@vplo @DebbyNobel ; ;952167354024284160;@vplo @DebbyNobel Oh ja! en blij dat het nog steeds zo onbegrijpelijk is. ;-)
JA!;Bizzey;Peter26061980;2018-01-13 13:14;0;1;"None";@basneelis ; ;952167005762785280;@basneelis In het kort: ja!
JA!;Bizzey;BenKlapwijk;2018-01-13 13:03;0;0;"None";@ClaudiaEmmen ; ;952164115560259585;@ClaudiaEmmen Ja! Dat is zeker.
JA!;Bizzey;6033134b04174d3;2018-01-13 12:46;0;0;"None";@YouTube ; ;952159860535234562;Ik vind een @YouTube-video leuk: https://t.co/ExpFVcQjxZ Bizzey - JA! ft. Kraantje Pappie, Chivv &amp; Yung Felix
JA!;Bizzey;IzzyBio;2018-01-13 12:21;0;0;"None";; ;952153718937604096;Nieuwe favoriet: Bizzey / JA! https://t.co/Bos4YWgvCG @DeezerNederland
JA!;Bizzey;lauriesbooks_;2018-01-13 12:17;0;1;"None";@judithblogtsolo ; ;952152620566765568;@judithblogtsolo Ja! Levert mij nog steeds de meeste clicks op.
JA!;Bizzey;simyonl;2018-01-13 12:13;0;0;"None";@FUTDebater ; ;952151525358555136;@FUTDebater Ja! Ik kijk er nu naar :) Tot daar! ^JC
JA!;Bizzey;CDJongerius;2018-01-13 12:05;0;0;"None";; ;952149718376861698;Het antwoord op je vraag is JA! https://t.co/5rQ3OrNf0z
JA!;Bizzey;ReintJanRenes;2018-01-13 11:59;0;0;"None";@RafkeS ; ;952148167373590528;@RafkeS Ja! Ook hardop gelachen toen. Schatjes zijn het.
JA!;Bizzey;overPsychologie;2018-01-13 11:37;0;1;"None";@CommuniCadans ; ;952142471886143488;@CommuniCadans Ja! Mooi! Dank!
JA!;Bizzey;DebbyNobel;2018-01-13 11:32;0;1;"None";@GVerbaan ; ;952141275272228864;@GVerbaan Ja! “Kom op, anti-leucocyten! Aan het werk” Het staat allemaal op YouTube.
JA!;Bizzey;ByVicglaskunst;2018-01-13 11:22;0;0;"None";@Tulpennl ; ;952138775240507392;@Tulpennl Ja! Ze blijve een bron van inspiratie voor mijn glaskunst! #tulpen ik hou ervan
JA!;Bizzey;EllendeBruin;2018-01-13 11:04;0;0;"None";@JPdeRuiter ; ;952134362417557504;@JPdeRuiter Ja! 😊
JA!;Bizzey;deef4ever;2018-01-13 10:44;0;1;"None";@Grnzeloosreizen ; ;952129227331133441;@Grnzeloosreizen enjoy deze 2 weken nog! schitterend avontuur heb je gehad ja!
JA!;Bizzey;edmeekel1;2018-01-13 10:43;0;0;"None";@DeKonzument ; ;952128968421007361;@DeKonzument Ja! In ieder geval mag zeker #d66 zich dit aanrekenen Triest. Het begon zo mooi in 1966
JA!;Bizzey;Elja1op1;2018-01-13 10:42;0;0;"None";@HappyHotelier ; ;952128686723158017;@HappyHotelier Ja! Ik kon er veel langer aan werken nu. Hij is heel vaak herschreven en veranderd! Lekker hoor.
JA!;Bizzey;toineheijmans;2018-01-13 10:41;0;0;"None";@kuitenbrouwer ; ;952128461451202560;@kuitenbrouwer Ja!
JA!;Bizzey;Nelleengel;2018-01-13 10:35;0;0;"None";@MENEERDEGREEF ; ;952126942689587200;@MENEERDEGREEF OMG JA! Waar koop je die? Ik heb deze &lt;3 https://t.co/M2ofWNjADI
JA!;Bizzey;IdavanPraag;2018-01-13 10:20;0;1;"None";@SocialMediaWijs ; ;952123056826339328;@SocialMediaWijs Kort? Ja! Digitaal didactische vaardigheid vooral. https://t.co/HRjBQ9fPDq
JA!;Bizzey;Wendyvw84;2018-01-13 09:56;0;0;"None";@JensJohann ; ;952117146880012288;@JensJohann Ja! Jammer dat die nog niet in Utrecht zit, maar ik dan ga ik morgen ff naar Amsterdam denk ik. 🙈
JA!;Bizzey;RJvBavel;2018-01-13 09:44;0;2;"None";@Cafereinders ; ;952114193154666496;@Cafereinders Prachtige foto!!! Dank heren voor het opsnorren in jullie archief😉😉! En  JA!!!! BAVEL HEEFT ER ALWEER ZIN IN!!
JA!;Bizzey;EdzoV;2018-01-13 09:40;0;0;"None";@havo53 @zvdijk ; ;952113148571586560;@havo53 @zvdijk Ja!! Precies de goede doelgroep! #veelplezier #welcomeback
JA!;Bizzey;Teetjemineetje;2018-01-13 09:24;0;1;"None";@runningmaaike ; ;952109192466305024;@runningmaaike Ja dat is ook een mooie omschrijving ja! Dat is het..
JA!;Bizzey;Teetjemineetje;2018-01-13 09:18;0;1;"None";@20ishetnieuwe2 ; ;952107585422921729;@20ishetnieuwe2 Ja! Mooi! Zo is het inderdaad.. :)
JA!;Bizzey;Teetjemineetje;2018-01-13 09:15;0;0;"None";@fantasticmomsNL ; ;952106732637089792;@fantasticmomsNL Ja! Waar je niet zonder kan. Dat is ook wel een goeie. Of nou ja, anderen zou ik ook niet willen m… https://t.co/FJumae6n8t
JA!;Bizzey;EPdebeste;2018-01-13 09:04;0;1;"None";; ;952104121141792768;JA! https://t.co/eACa8DpYte
JA!;Bizzey;YuM1k0_YT;2018-01-13 08:30;0;0;"None";@YouTube ; ;952095617668567041;Ik vind een @YouTube-video leuk: https://t.co/w8kfv55d1X Bizzey - JA! ft. Kraantje Pappie, Chivv &amp; Yung Felix
JA!;Bizzey;bizzey;2018-01-13 07:41;1;0;"None";@Goudse40 @bizzey @kraantjepappie @CPeetjee @blof @Geike_ @BrunoMars ; ;952083252772155393;RT @Goudse40: iTunes Top 5 🇳🇱  #1 @bizzey feat. @kraantjepappie &amp; @CPeetjee - Ja! #2 @blof feat. @Geike_ Arnaert - Zoutelande #3 @BrunoMars…
JA!;Bizzey;marian070249;2018-01-13 06:56;0;1;"None";@TribbleSlayer_1 @IreneParren @erik_0328 @Bepvankleij @henkvanderzwaan @TopogigioRini @w_walgraeve @DylanRaats ; ;952071836220710913;@TribbleSlayer_1 @IreneParren @erik_0328 @Bepvankleij @henkvanderzwaan @TopogigioRini @w_walgraeve @DylanRaats Ja!
JA!;Bizzey;faatje030;2018-01-13 05:57;0;0;"None";@JoostAkkermans2 ; ;952057007208652801;@JoostAkkermans2 Ja!! Nog leuker...
JA!;Bizzey;micharamon;2018-01-13 00:43;0;0;"None";; ;951977898335973376;Ja!!!nacht!!!weekend!!lijntje komt zo!!ja lagen echt letterlijk in de goot!!,dus niemand maakt mij wat wijs!!lijntje 2!!,tramstop!ik fiets!!
Blijf Bij Mij;Ronnie Flex;kikiterheide;2018-01-13 22:43;0;0;"None";; ;952310069835812865;Favoriete liedjes atm: 1. Architect  2. 4/5 3. Blijf bij mij Volgens spotify is mijn smaak mainstream haha
Blijf Bij Mij;Ronnie Flex;GewoonHarold;2018-01-13 20:22;0;0;"None";@YouTube ; ;952274746019909632;I added a video to a @YouTube playlist https://t.co/BpzPapLYGm Ronnie Flex - Blijf Bij Mij ft. Maan (prod. Jack $hirak)
Blijf Bij Mij;Ronnie Flex;Goudse40;2018-01-13 19:14;0;0;"None";@Josylvio @RonnieFlex2907 @MAAN @bizzey ; ;952257620487888896;Spotify Top 5 🇳🇱  #1 @Josylvio - Skittles Stacking #2 @RonnieFlex2907 feat. @MAAN - Blijf Bij Mij #3 @bizzey feat.… https://t.co/7SzgO5wIiP
4/5;Ronnie Flex;kikiterheide;2018-01-13 22:43;0;0;"None";; ;952310069835812865;Favoriete liedjes atm: 1. Architect  2. 4/5 3. Blijf bij mij Volgens spotify is mijn smaak mainstream haha
4/5;Ronnie Flex;GewoonHarold;2018-01-13 20:23;0;0;"None";@YouTube ; ;952274885128146944;I added a video to a @YouTube playlist https://t.co/lzIdjZgK6s Ronnie Flex - 4/5 (prod. Trobi) [Titelsong Patser]
4/5;Ronnie Flex;RassRebel;2018-01-13 19:40;0;0;"None";@RonnieFlex2907 ; ;952264006181576704;4/5 @RonnieFlex2907 is #Baas #Nori #lean #lean #lean het lijkt op wijn
4/5;Ronnie Flex;WrSchollevaar;2018-01-13 06:45;0;0;"None";; ;952068962505973761;#WeatherReport 07:45 Temp 3,4/5,6/3,4°C Rain 0,0/26,6/26,6mm Wind 2,7m/s E Baro 1025,03hPa RH 97% Sun 0/0Wm2 UV 0,0/0,0
4/5;Ronnie Flex;Mussayyer;2018-01-13 06:31;28;0;"None";@Marco_Langbroek ; ;952065667288543232;RT @Marco_Langbroek: (4/5) So at the moment, I am "suspicious" of these rumours. I would tend to dismiss them, unless a clear statement is…
Skittle Stacking;Josylvio;OnePeaceChamp;2018-01-13 20:20;0;0;"None";@YouTube ; ;952274104211722241;Ik vind een @YouTube-video leuk: https://t.co/lwkwBSqT0n Josylvio - Skittle Stacking (prod. Esko)
Skittle Stacking;Josylvio;TrantaxYT;2018-01-13 19:02;0;0;"None";@YouTube ; ;952254474697011200;Ik vind een @YouTube-video leuk: https://t.co/03BvEwiGkv Josylvio - Skittle Stacking (prod. Esko)
Skittle Stacking;Josylvio;jerrvl;2018-01-13 18:35;0;0;"None";; ;952247753408696322;Skittle Stacking van Josylvio https://t.co/JiVlIwVBia #NowPlaying
Skittle Stacking;Josylvio;ikra010;2018-01-13 15:12;0;0;"None";@YouTube ; ;952196570577096704;Ik heb een video toegevoegd aan een @YouTube-afspeellijst: https://t.co/uvmjugv9yc Josylvio - Skittle Stacking (prod. Esko)
Skittle Stacking;Josylvio;schilderspel;2018-01-13 01:06;0;0;"None";@YouTube ; ;951983708474609664;Ik vind een @YouTube-video leuk: https://t.co/guCRt9TyCa Josylvio - Skittle Stacking (prod. Esko)
Skittle Stacking;Josylvio;JustJantje;2018-01-13 00:13;0;0;"None";@YouTube ; ;951970351382188032;Ik vind een @YouTube-video leuk: https://t.co/t78XkfGgMN Josylvio - Skittle Stacking (prod. Esko)
Officieel;Broederliefde;CarpeDiemBijOma;2018-01-13 23:39;0;0;"None";; ;952324165415133184;Na een aantal jaar actief te hebben mogen zijn in het bestuur van de NPB vandaag officieel afgetreden. Bij deze... https://t.co/P5BMqxVIBv
Officieel;Broederliefde;jbartelds;2018-01-13 23:26;0;6;"None";; ;952321068181594112;Oké, het is officieel. Wuthering Heights van Kate Busch is absoluut mijn ultiem favoriete nummer ooit. https://t.co/hRIBgDSev0
Officieel;Broederliefde;MonaLunaSimone;2018-01-13 21:16;0;1;"None";@zjosdekker ; ;952288363972907010;@zjosdekker Same here. Alleen is depressie nooit officieel bij mij vastgesteld. Al zit het wel in de familie. Mijn… https://t.co/vgCcSio7HJ
Officieel;Broederliefde;MichielDol;2018-01-13 21:14;7;0;"None";@D66_Delft @christine_bel ; ;952287727558582273;RT @D66_Delft: .@christine_bel opende zojuist samen met de gemeenteraadskandidaten officieel de campagne voor de #GR2018 op de Nieuwjaarsbo…
Officieel;Broederliefde;NLPLNO;2018-01-13 20:55;1;0;"None";@aaaa70caro ; ;952283016524713987;RT @aaaa70caro: Ik #denk dat oranje niet bestaat. Officieel is het geel maar oranje of geel is stoppen ! Ook in #Rotterdam. https://t.co/s8…
Officieel;Broederliefde;Amsterdam1012;2018-01-13 20:34;0;0;"None";@VVAB_officieel @WSchoonenberg ; ;952277778237444096;@VVAB_officieel @WSchoonenberg https://t.co/jpBOMyOgFr
Officieel;Broederliefde;christine_bel;2018-01-13 20:03;7;0;"None";@D66_Delft @christine_bel ; ;952269921337139200;RT @D66_Delft: .@christine_bel opende zojuist samen met de gemeenteraadskandidaten officieel de campagne voor de #GR2018 op de Nieuwjaarsbo…
Officieel;Broederliefde;RoelRoelRoel;2018-01-13 19:07;0;1;"None";; ;952255848541294592;Turkije is nu echt officieel afgeschreven...
Officieel;Broederliefde;VeggieInNikes;2018-01-13 19:04;0;5;"None";; ;952254959189454848;Bij deze roep ik februari officieel uit tot cola loze maand voor mij. #fml #help
Officieel;Broederliefde;Abdel2150;2018-01-13 18:54;1;0;"None";@janchoogland ; ;952252599272726528;RT @janchoogland: Algerijnse overeid (MinBiZa) publiceert voor het eerst een officieel document in Tamazight. https://t.co/BGhGN9AhbC
Officieel;Broederliefde;NicoOussoren;2018-01-13 17:55;0;0;"None";; ;952237641579286528;https://t.co/PqnbMroDiK - Spitsbusbaan en tunnel Ilpendam officieel geopend
Officieel;Broederliefde;Tuinier;2018-01-13 17:52;0;0;"None";; ;952236972084486144;#prinsCarlos Wordt Hugo (21) officieel Nederlands nieuwste prins? https://t.co/TSxwlHBIA8
Officieel;Broederliefde;YsclubStompwijk;2018-01-13 17:48;0;1;"None";; ;952236022875787264;Vandaag is het officieel.... 125 jaar geleden zijn wij opgericht! Een jaar vol feestelijkheden in het verschiet!... https://t.co/0AUkIb8Q4F
Officieel;Broederliefde;Geertje888;2018-01-13 17:47;0;0;"None";@Geertje888 ; ;952235701965414401;Themajaar Feest aan Zee officieel gestart https://t.co/PsypZH75T1 via @Geertje888
Officieel;Broederliefde;TheRev86;2018-01-13 17:33;0;0;"None";; ;952232106519859205;Nu ben ik officieel ziek 🤒🤒
Officieel;Broederliefde;SecurityWebShop;2018-01-13 17:18;0;0;"None";; ;952228351216963584;Julius K9 heuptasje  Officieel zijn dit zijtasjes voor de IDC tuigen mt. 1-4, maar zijn ook zeer geschikt als... https://t.co/MlEMzo3VxY
Officieel;Broederliefde;NistelrooijV;2018-01-13 16:56;1;0;"None";@svBLC ; ;952222848151629825;RT @svBLC: John Huisman nieuwe trainer Sv BLC tijdens nieuwjaarsreceptie heeft jij officieel  zijn contract getekend https://t.co/s7KyX8Eye4
Officieel;Broederliefde;D66nuvooruit;2018-01-13 16:48;7;0;"None";@D66_Delft @christine_bel ; ;952220739133935616;RT @D66_Delft: .@christine_bel opende zojuist samen met de gemeenteraadskandidaten officieel de campagne voor de #GR2018 op de Nieuwjaarsbo…
Officieel;Broederliefde;NPolter;2018-01-13 16:47;10;0;"None";@Eindspeltabak ; ;952220475727470592;RT @Eindspeltabak: De Nederlandse Vereniging voor Oncologie heeft officieel bezwaar aangetekend richting Utrecht University, tegen... https…
Officieel;Broederliefde;mikofLohr;2018-01-13 16:13;0;0;"None";@SmitsLab @suzan @CarelStolker @ryhertzberger @UniLeiden @nrc ; ;952212126109757441;@SmitsLab @suzan @CarelStolker @ryhertzberger @UniLeiden @nrc Hebben jullie op het instituut iets van een officieel… https://t.co/oYxWgnvMAS
Officieel;Broederliefde;D66_Delft;2018-01-13 16:13;7;13;"None";@christine_bel ; ;952212107432529920;.@christine_bel opende zojuist samen met de gemeenteraadskandidaten officieel de campagne voor de #GR2018 op de Nie… https://t.co/KfOmjHijtN
Officieel;Broederliefde;svBLC;2018-01-13 16:02;1;1;"None";; ;952209124296658946;John Huisman nieuwe trainer Sv BLC tijdens nieuwjaarsreceptie heeft jij officieel  zijn contract getekend https://t.co/s7KyX8Eye4
Officieel;Broederliefde;tunen_aad;2018-01-13 15:54;0;0;"None";@LiberaalHKerk ; ;952207177867030528;@LiberaalHKerk Even afwachten hoe het van het voorjaar verder afloopt nadat het officieel in de verkoop komt
Officieel;Broederliefde;Efteling;2018-01-13 15:23;0;0;"None";@Officieel_Bram ; ;952199424469594115;@Officieel_Bram Onze excuses Bram. Zou je ons een DM met jouw e-mailadres kunnen sturen dan kijken we het voor je na. ^Stephan
Officieel;Broederliefde;JvanMaurik14;2018-01-13 15:16;0;0;"None";@barttajax ; ;952197744164253696;@barttajax Is dat officieel naar buiten gebracht dan? Ten Hag zei dat hij gewoon onderdeel was van de selectie en d… https://t.co/1yQFI3SBuK
Officieel;Broederliefde;mobieldaten;2018-01-13 13:33;0;0;"None";; ;952171633824821248;#daten  Christ11 (47) uit - Nieuw jaar en nieuwe kansen. Nu ik sinds een goed half jaar officieel gescheiden ben en… https://t.co/VBMtZ335nR
Officieel;Broederliefde;StevexEdge;2018-01-13 13:25;0;0;"None";@wookieeways @Jeffa_Snow ; ;952169665173782528;@wookieeways @Jeffa_Snow Officieel correct is kienwa. Wel spreek ik jouw naam uit als Effelaai’n.
Officieel;Broederliefde;VVW_Woubrugge;2018-01-13 13:18;0;2;"None";; ;952168005110255618;Nieuwe kunstgrasveld is officieel geopend en zal vanaf nu "Polderflora veld" worden genoemd.
Officieel;Broederliefde;Houtwijkinfo;2018-01-13 13:16;8;0;"None";@LoosduinsMuseum @Sbruines ; ;952167416590667777;RT @LoosduinsMuseum: @Sbruines, wethouder van KIJO en van het stadsdeel #Loosduinen opende vandaag officieel de tentoonstelling, LOOSDUINEN…
Officieel;Broederliefde;HappySan;2018-01-13 12:38;1;2;"None";; ;952157889195634688;Volgens Niels ‘t Hooft is Kentucky Route Zero écht een Murakami-game (niet-officieel) #murakami #murakamiWeekend https://t.co/TIqstUXkV0
