song;artist;username;date;retweets;favorites;geo;mentions;hashtags;id;text
River;Eminem;fstarrk;2018-01-10 13:53;16;0;"None";@Pub_Hist ; ;951089741641977857;RT @Pub_Hist: Aelbert Cuyp Cows in a river https://t.co/Utws5sidrc
River;Eminem;TheBigBeatFm;2018-01-10 13:30;0;0;"None";; ;951083884007051264;Now playing Eminem &amp; Ed Sheeran - River on BE@TFM
River;Eminem;RijkenAstrid;2018-01-10 13:26;12;56;"None";; ;951082739951906817;River Waal has been flooded. Trees are drowning #ThePhotoHour #StormHour #river #trees #NaturePhotography https://t.co/GEX0vJJlli
River;Eminem;97045aaf1fb0418;2018-01-10 13:21;9;0;"None";@AndyVanDyke ; ;951081604788707334;RT @AndyVanDyke: A river cuts through a rock not because of its power, but its persistence. #BePersistent https://t.co/uqe6ndjbNB
River;Eminem;jortlaban79;2018-01-10 12:30;0;2;"None";@theWALTway @Eighty6Point5 @damindiavlog ; ;951068711074529282;@theWALTway @Eighty6Point5 @damindiavlog The original Western River Expedition would have been amazing
River;Eminem;Delta_Alliances;2018-01-10 10:25;0;1;"None";; ;951037182856368128;#Call for #papers - Special journal issue "Recent Progress in #Research on River #Deltas" (deadline: 31 July 2018) https://t.co/aekSzfUv4C
River;Eminem;ssbMuk;2018-01-10 09:57;0;0;"None";; ;951030344425332736;7. Johnny and River from To The Moon https://t.co/lM5wiPezhU
River;Eminem;WvanVierssen;2018-01-10 09:04;0;0;"None";; ;951016797221867520;Court Approves Plan To Help Salmon By Spilling More Water Over Columbia River Dams https://t.co/KpT2h0bCyq
River;Eminem;WvanVierssen;2018-01-10 09:00;0;0;"None";; ;951015885661143046;Is Mekong River Set to Become the New South China Sea for Regional Disputes? | South China Morning Post | International Rivers
River;Eminem;Netherlanders;2018-01-10 08:55;0;3;"None";; ;951014641605447680;Removing obstacles from the river bed and flood plain. https://t.co/scLXbro121
River;Eminem;WvanVierssen;2018-01-10 08:54;0;0;"None";; ;951014281088241664;Rhine in Germany reopens to river shipping as water level falls https://t.co/vqWXF6wvCa
River;Eminem;flowertje74;2018-01-10 08:52;1;2;"None";; ;951013896315461632;I am open to receive love. I can easily surrender in that river of gold.  #Affirmation  of the day~
River;Eminem;Netherlanders;2018-01-10 08:51;0;4;"None";; ;951013708746117120;All the different measures in room for the river: lowering the flood plain https://t.co/pgqY7V2WLX
River;Eminem;WvanVierssen;2018-01-10 08:42;0;0;"None";@htTweets ; ;951011305359634432;By denying river water data to us, Beijing is using the resource as a tool of coercive diplomacy via @htTweets https://t.co/vq52K0yvIh
River;Eminem;Netherlanders;2018-01-10 08:32;0;0;"None";; ;951008909053059073;After some scary almost floods in the nineties the 'ruimte voor de rivier' - space for the river - program was star… https://t.co/1VwbT1isVd
River;Eminem;EmanuelAkomo;2018-01-10 07:37;9;0;"None";@AndyVanDyke ; ;950995089798696965;RT @AndyVanDyke: A river cuts through a rock not because of its power, but its persistence. #BePersistent https://t.co/uqe6ndjbNB
River;Eminem;lvandenassum;2018-01-10 07:31;0;2;"None";; ;950993438576582658;Netherlands expects Rhine river to be 14,7 metres above sea level at Lobith today. Even for a low-lying country tha… https://t.co/webawhJ6dr
River;Eminem;heemskerk22;2018-01-10 06:36;4;0;"None";@Henk_Baas ; ;950979599130939392;RT @Henk_Baas: High water levels - Dutch river landscapes, naar the famous Loevestein castle https://t.co/lCD8eLNVxe
River;Eminem;Rashmii_Verma;2018-01-10 05:22;170;0;"None";@tulips_holland ; ;950960951490068480;RT @tulips_holland: The lovely blue muscari river at Keukenhof during springtime  #travel to the #tulipsinholland spring 2018 https://t.co/…
River;Eminem;mdlxya;2018-01-10 05:21;11;0;"None";@adriansyahyasin ; ;950960875531223041;RT @adriansyahyasin: Revitalisasi River Front Kali Besar - Kota Tua  Secara aestetis menghilangkan pohon kelapa yg ada dulu menjadikan view…
River;Eminem;TheATICMan;2018-01-10 03:55;9;0;"None";@AndyVanDyke ; ;950939097849352193;RT @AndyVanDyke: A river cuts through a rock not because of its power, but its persistence. #BePersistent https://t.co/uqe6ndjbNB
River;Eminem;hits4uradio;2018-01-10 03:30;0;0;"None";; ;950932802278772736;This song is playing: Eminem - River (feat. Ed Sheeran) Listen: https://t.co/Yu55BIA5JO
River;Eminem;KirkTom1;2018-01-10 01:46;1;0;"None";@AndyVanDyke ; ;950906704501321730;RT @AndyVanDyke: When you do things from your soul, you feel a river moving in you, a joy.  ― Rumi #quote
River;Eminem;AndyVanDyke;2018-01-10 01:44;1;2;"None";; ;950906167441657856;When you do things from your soul, you feel a river moving in you, a joy.  ― Rumi #quote
River;Eminem;IPv6dotnet;2018-01-10 01:01;0;0;"None";; ;950895237177790469;HPE, PTC, and Wind River join effort to speed IoT software purchasing https://t.co/JUGWX1GC3S #IoT #IPv6 #M2M… https://t.co/LsOgmnDhbo
River;Eminem;SndtrackRadio;2018-01-10 00:19;0;0;"None";; ;950884666185273344;Now playing: Afterwards (Alexandre Desplat) - River Flows  Listen @ https://t.co/UOQnjuFm9h
Officieel;Broederliefde;tadejbrunsek;2018-01-10 23:58;7;0;"None";@GuldenstoreEu ; ;951241990024388609;RT @GuldenstoreEu: Gulden officieel een kwartje waard 😃😃😃 https://t.co/ddEtJph9Ws
Officieel;Broederliefde;timmrooijakkers;2018-01-10 23:31;1;0;"None";@puuhrheuvelrug ; ;951235095771435008;RT @puuhrheuvelrug: De gemeente heeft officieel bezwaar gemaakt bij het Ministerie van Sociale Zaken en Werkgelegenheid tegen de verdeling…
Officieel;Broederliefde;SuusHerberichs;2018-01-10 22:38;2;0;"None";@BlendleNL @volkskrant ; ;951221672488722432;RT @BlendleNL: Het is officieel: Noord-Korea komt naar de Olympische Spelen (in Zuid-Korea)  📰 @volkskrant 👉 https://t.co/qIOm4GejAq https:…
Officieel;Broederliefde;randa1207;2018-01-10 22:17;0;0;"None";; ;951216568482099203;Ik heb officieel niks meer in Nederland waar ik voor naar festivals of wat zou gaan.
Officieel;Broederliefde;puuhrheuvelrug;2018-01-10 22:14;1;2;"None";; ;951215711803887622;De gemeente heeft officieel bezwaar gemaakt bij het Ministerie van Sociale Zaken en Werkgelegenheid tegen de verdel… https://t.co/IrtK4M9f5V
Officieel;Broederliefde;NickT2017;2018-01-10 22:04;7;0;"None";@GuldenstoreEu ; ;951213145921609728;RT @GuldenstoreEu: Gulden officieel een kwartje waard 😃😃😃 https://t.co/ddEtJph9Ws
Officieel;Broederliefde;NicoleRintjema;2018-01-10 21:51;0;1;"None";; ;951209956543488001;Wisten jullie al dat ik ondernemer ben geworden. Ondernemend was ik altijd al, maar het is nu officieel.… https://t.co/0Z58xHBYGR
Officieel;Broederliefde;GuldenBites;2018-01-10 21:45;7;0;"None";@GuldenstoreEu ; ;951208322795032578;RT @GuldenstoreEu: Gulden officieel een kwartje waard 😃😃😃 https://t.co/ddEtJph9Ws
Officieel;Broederliefde;Guldenpagina;2018-01-10 21:34;7;0;"None";@GuldenstoreEu ; ;951205680769306624;RT @GuldenstoreEu: Gulden officieel een kwartje waard 😃😃😃 https://t.co/ddEtJph9Ws
Officieel;Broederliefde;Eastwood_Picker;2018-01-10 21:19;7;0;"None";@GuldenstoreEu ; ;951201945087365126;RT @GuldenstoreEu: Gulden officieel een kwartje waard 😃😃😃 https://t.co/ddEtJph9Ws
Officieel;Broederliefde;GuldenstoreEu;2018-01-10 21:10;7;17;"None";; ;951199676107313153;Gulden officieel een kwartje waard 😃😃😃 https://t.co/ddEtJph9Ws
Officieel;Broederliefde;Jurrejelle;2018-01-10 21:10;3;0;"None";@jilles_com @Jurrejelle @FLLBenelux ; ;951199622004903937;RT @jilles_com: 2 en 3 Feb komen @Jurrejelle en ik het @FLLBenelux social mediateam weer bijstaan. Net officieel aangemeld. #zinin /cc @Mar…
Officieel;Broederliefde;jilles_com;2018-01-10 20:45;3;4;"None";@Jurrejelle @FLLBenelux ; ;951193384101740549;2 en 3 Feb komen @Jurrejelle en ik het @FLLBenelux social mediateam weer bijstaan. Net officieel aangemeld. #zinin… https://t.co/MT88f8EuSM
Officieel;Broederliefde;_ForceNature_;2018-01-10 20:44;0;3;"None";; ;951193160906104832;Nu officieel voorzitter van Stichting #Hoogbegaafd! https://t.co/OXCSC6Kpwi
Officieel;Broederliefde;jensees;2018-01-10 20:38;10;0;"None";@BrouwerijtIJ @GenietenGeef ; ;951191522300563456;RT @BrouwerijtIJ: Sinds gisteravond is het officieel: we mogen dit jaar het bier voor @GenietenGeef brouwen. We gaan er een extra mooi IJbi…
Officieel;Broederliefde;LilFluziKerv;2018-01-10 20:29;0;0;"None";; ;951189397549940736;Ik weet redelijk zeker dat Coutinho #7 gaat dragen, maar doe gewoon ff officieel bericht joh pik
Officieel;Broederliefde;johan2389;2018-01-10 19:55;1;3;"None";@PvdAOlafMDaniel @Leiderdorpinfo ; ;951180732696793088;Zonnepanelen op sporthal De Bloemerd officieel in gebruik gesteld @PvdAOlafMDaniel @Leiderdorpinfo #Leiderdorp https://t.co/3ZlemFlWx1
Officieel;Broederliefde;dongennieuws;2018-01-10 19:48;0;0;"None";; ;951179067788791809;Koninklijke Muziekvereniging Dongen nu officieel van start https://t.co/PKs6VuMjXl
Officieel;Broederliefde;marcvanderwoude;2018-01-10 19:39;0;3;"None";; ;951176695771533312;Het is officieel: de meest eco-vriendelijke accommodatie in Ede is… *tromgeroffel* https://t.co/YGeNHOvlmO
Officieel;Broederliefde;KoffieTwitje;2018-01-10 19:36;8;2;"None";@RTLnieuws ; ;951175937588170752;Dus bij deze officieel @RTLnieuws valt onder #FakeNews https://t.co/OCYlpIFKcg
Officieel;Broederliefde;tastydirk;2018-01-10 19:17;10;0;"None";@BrouwerijtIJ @GenietenGeef ; ;951171243163648000;RT @BrouwerijtIJ: Sinds gisteravond is het officieel: we mogen dit jaar het bier voor @GenietenGeef brouwen. We gaan er een extra mooi IJbi…
Officieel;Broederliefde;knijp;2018-01-10 19:06;0;0;"None";@llmlegal ; ;951168381486600192;@llmlegal is nu officieel een vennootschap! Dit was bij de ondertekening van het VOF-contract. https://t.co/aGrf58Wyef
Officieel;Broederliefde;PvdaRSchmidt;2018-01-10 18:49;1;0;"None";@Leiderdorpwkbld ; ;951164168052224000;RT @Leiderdorpwkbld: Zonnepanelen op sporthal De Bloemerd officieel in gebruik gesteld https://t.co/G0nqOxIJn3
Officieel;Broederliefde;CorMillenaar;2018-01-10 18:41;0;1;"None";; ;951162027099213824;Best wel speciaal om het merk Mercedes-Benz als officieel MB Classic Partner te vertegenwoordigen. https://t.co/yFJHFFVkjO
Officieel;Broederliefde;moonenz;2018-01-10 18:27;0;0;"None";; ;951158648880992256;homeeeeeeeeeeeeeeeeeeeeeee en enige home nu officieel 👌
Officieel;Broederliefde;Culemborg;2018-01-10 18:17;1;0;"None";@Culemborg700 ; ;951155970591330306;RT @Culemborg700: Wethouder Joost Reus heeft op dinsdag 9 januari de expositie ‘700 jaar Culemborg in beeld en schrift’ officieel geopend.…
Officieel;Broederliefde;berrykoelewijn;2018-01-10 18:14;0;1;"None";; ;951155266875281408;'een 25-jarige man die niet officieel ingeschreven staat in Nederland.' Wanneer je het woord #Illegaal niet wilt ge… https://t.co/u2qw9BWbSm
Officieel;Broederliefde;Culemborg700;2018-01-10 18:13;1;5;"None";; ;951155093965033472;Wethouder Joost Reus heeft op dinsdag 9 januari de expositie ‘700 jaar Culemborg in beeld en schrift’ officieel geo… https://t.co/oz8nUdY0q9
Officieel;Broederliefde;Jeeves_Mark;2018-01-10 17:41;0;0;"None";@StReclameCode ; ;951147081879695360;@StReclameCode Moet ik nog ergens officieel klagen? Of as de tweet gisteren voldoende?
Officieel;Broederliefde;APPLICONTROL;2018-01-10 17:40;0;0;"None";; ;951146696444137472;SOROS OFFICIEEL TERRORIST VERKLAARD ? WAAROM LAAT DE EU ZICH LEIDEN DOOR DE WAANZIN VAN DE BENDE VAN SOROS ?... https://t.co/dmcUkwRik8
Officieel;Broederliefde;Leiderdorpwkbld;2018-01-10 17:32;1;5;"None";; ;951144636805984259;Zonnepanelen op sporthal De Bloemerd officieel in gebruik gesteld https://t.co/G0nqOxIJn3
Officieel;Broederliefde;VraagFeyenoord;2018-01-10 16:55;0;1;"None";@_UM_FR_ ; ;951135544381202433;@_UM_FR_ Nog niets officieel, maar we hebben wel een indicatie. Rotterdam vertrekken dus bussen naar verwachting ro… https://t.co/Gb2uTdvP5O
Officieel;Broederliefde;ambulance2250;2018-01-10 16:46;3;0;"None";@wjliebregts @ambulance2250 @CBF_NL ; ;951133173638983680;RT @wjliebregts: Stichting WensAmbulance Brabant @ambulance2250 per 01-01-2018 officieel erkend als goed doel door het @CBF_NL. Doneren kan…
Officieel;Broederliefde;cees888;2018-01-10 16:23;2;0;"None";@BlendleNL @volkskrant ; ;951127288493506560;RT @BlendleNL: Het is officieel: Noord-Korea komt naar de Olympische Spelen (in Zuid-Korea)  📰 @volkskrant 👉 https://t.co/qIOm4GejAq https:…
Officieel;Broederliefde;Budgetcoachsrc;2018-01-10 16:15;0;0;"None";; ;951125314679296001;Het is officieel! Budgetcoachsrc is geregistreerd https://t.co/DZtWyXiMEk
Officieel;Broederliefde;wjliebregts;2018-01-10 16:00;3;3;"None";@ambulance2250 @CBF_NL ; ;951121668004597761;Stichting WensAmbulance Brabant @ambulance2250 per 01-01-2018 officieel erkend als goed doel door het @CBF_NL. Done… https://t.co/84pB0dth3X
Officieel;Broederliefde;BlendleNL;2018-01-10 16:00;2;1;"None";@volkskrant ; ;951121472646500352;Het is officieel: Noord-Korea komt naar de Olympische Spelen (in Zuid-Korea)  📰 @volkskrant 👉… https://t.co/my2HTUed77
Officieel;Broederliefde;NicovanGog;2018-01-10 15:55;14;0;"None";@CodyHochstenB @urbgeog ; ;951120260454932482;RT @CodyHochstenB: Mijn paper met Sako Musterd over gentrificatie en de suburbanisatie van armoede is nu officieel verschenen in @urbgeog h…
Officieel;Broederliefde;EsoClose;2018-01-10 15:37;14;0;"None";@CodyHochstenB @urbgeog ; ;951115895044300801;RT @CodyHochstenB: Mijn paper met Sako Musterd over gentrificatie en de suburbanisatie van armoede is nu officieel verschenen in @urbgeog h…
Officieel;Broederliefde;DeKaap;2018-01-10 15:36;0;0;"None";; ;951115645529346049;Heuvelrug krijgt te weinig geld HEUVELRUG De gemeente heeft officieel bezwaar gemaakt bij het Ministerie van Social… https://t.co/ScKkVPVgRJ
Officieel;Broederliefde;Jossedevoogd;2018-01-10 15:35;14;0;"None";@CodyHochstenB @urbgeog ; ;951115247485620224;RT @CodyHochstenB: Mijn paper met Sako Musterd over gentrificatie en de suburbanisatie van armoede is nu officieel verschenen in @urbgeog h…
Officieel;Broederliefde;WTFtv070;2018-01-10 15:30;0;0;"None";; ;951114064561876992;Nieuwe VS-ambassadeur Pete Hoekstra officieel in functie - https://t.co/GaRuMNDewb https://t.co/kHGRJPnuGP
Officieel;Broederliefde;leidschdagblad;2018-01-10 15:04;0;0;"None";; ;951107398369886209;’Gemeente moet officieel klinkende sites in eigen handen hebben’ https://t.co/ymo6W4ugEH https://t.co/Mzr9codmIR
Officieel;Broederliefde;TomvdnN;2018-01-10 15:01;0;0;"None";@DZevenbergen ; ;951106687213154305;@DZevenbergen Officieel een BA’er.
Officieel;Broederliefde;Gerhardhormann;2018-01-10 14:56;0;0;"None";@rlamboo ; ;951105353672024065;@rlamboo Ik ben nu 56 en officieel met @plakbandpensioen gegaan in de maand dat ik 55 werd :-)
Officieel;Broederliefde;thirzaeaw;2018-01-10 14:50;0;0;"None";@GeneDocRoe ; ;951103993828257792;@GeneDocRoe Hoort officieel niet, want het is een dierlijkproduct net zoals melk!
Officieel;Broederliefde;BosmanGerard;2018-01-10 14:47;3;0;"None";@Gjin_Ceca ; ;951103194297458688;RT @Gjin_Ceca: In de Groningse Oosterparkwijk is de Coöperatieve Wijkraad officieel van start gegaan; volgens Groningen de eerste van Neder…
Officieel;Broederliefde;GingerLemon01;2018-01-10 14:45;0;1;"None";; ;951102778553847808;Heb trouwens officieel nog niets van die sollicitatie gehoord, maar de hoop is al gevaren.
Officieel;Broederliefde;lauratweethet;2018-01-10 14:24;0;0;"None";; ;951097473442963457;Wanneer ben je eigenlijk officieel te oud voor #energiedrank? #energienodig #teoud
Officieel;Broederliefde;JoeyQuinten_15;2018-01-10 14:18;0;0;"None";; ;951095867787894784;Mijn dag is officieel kut vanochtend ketting van mijn fiets nu afgegeven in de stad morgen pas klaar
Officieel;Broederliefde;s_KBL;2018-01-10 13:57;2;0;"None";@UtrLandschap ; ;951090667295526912;RT @UtrLandschap: Op heerlijkheid Stoutenburg staan de zomereiken Adam en Eva. Zij zijn nu officieel 'Bomen van Ereklasse'.  https://t.co/s…
Officieel;Broederliefde;xjulia98MT;2018-01-10 13:57;0;1;"None";@31IN3 ; ;951090533220474880;@31IN3 Jaaa ligt eraan xD ik zei direct twee omdat 1 mens maar officieel is t 0 omdat wij “voeten” hebben xD
Officieel;Broederliefde;MarcelKreuger;2018-01-10 13:54;2;0;"None";@SchiedamVandaag ; ;951089841902669825;RT @SchiedamVandaag: Stadsomroep S'dam • Verdubbeld fietspad Scheepvaartweg officieel in gebruik • #Schiedam https://t.co/kHQ0YDzB6u
Officieel;Broederliefde;rjrietveldt;2018-01-10 13:51;2;0;"None";@SchiedamVandaag ; ;951089156599533568;RT @SchiedamVandaag: Stadsomroep S'dam • Verdubbeld fietspad Scheepvaartweg officieel in gebruik • #Schiedam https://t.co/kHQ0YDzB6u
Officieel;Broederliefde;RooieSpieker;2018-01-10 13:41;3;0;"None";@Gjin_Ceca ; ;951086706916298752;RT @Gjin_Ceca: In de Groningse Oosterparkwijk is de Coöperatieve Wijkraad officieel van start gegaan; volgens Groningen de eerste van Neder…
Officieel;Broederliefde;nieuwsindenhaag;2018-01-10 13:35;0;0;"None";; ;951084991764713474;Nieuwe VS-ambassadeur Pete Hoekstra officieel in functie https://t.co/DY2U7Jtiag #denhaag
Officieel;Broederliefde;fc_utrecht;2018-01-10 13:32;0;0;"None";; ;951084225922400262;Officieel: sc Heerenveen heeft Bulthuis definitief binnen: Het hing natuurlijk al even in de lucht, maar is nu hele… https://t.co/2kVY2ZT6x0
Officieel;Broederliefde;FCUtrecht_SN;2018-01-10 13:31;0;0;"None";; ;951084110126055424;Officieel: sc Heerenveen heeft Bulthuis definitief binnen https://t.co/WfaNMyarCn #fcutrecht https://t.co/4Fk9J4dQyN
Officieel;Broederliefde;LuukJa;2018-01-10 13:29;2;0;"None";@ThijsWhoa ; ;951083455693148162;RT @ThijsWhoa: Als dit onderwerp een longread waard is, hebben we hier in ons Nederlandje officieel niets meer om over te zeiken. https://t…
Officieel;Broederliefde;SchiedamVandaag;2018-01-10 13:25;2;0;"None";; ;951082473110122496;Stadsomroep S'dam • Verdubbeld fietspad Scheepvaartweg officieel in gebruik • #Schiedam https://t.co/kHQ0YDzB6u
Officieel;Broederliefde;tomlouwerse;2018-01-10 13:19;0;1;"None";; ;951081020354416640;Zo kan ie ook: 'VS-ambassadeur Peter "de leugenaar" Hoekstra officieel in functie' https://t.co/s7Lsn9yXJ6
Officieel;Broederliefde;nllkgrn;2018-01-10 13:19;2;0;"None";@michielschaaij ; ;951081017326166016;RT @michielschaaij: Wethouder Hans Nijhof (fractie Open) heeft officieel bezwaar gemaakt bij het Ministerie van Sociale Zaken en Werkgelege…
Officieel;Broederliefde;stadsomroepsdam;2018-01-10 13:08;0;0;"None";; ;951078176154931200;Verdubbeld fietspad Scheepvaartweg officieel in gebruik https://t.co/ZZ0bZqXaVT
Officieel;Broederliefde;nieuwsindenhaag;2018-01-10 12:53;0;0;"None";; ;951074400245288960;VS-ambassadeur Peter "Pete" Hoekstra officieel in functie https://t.co/EpDcLxTusk #denhaag
Officieel;Broederliefde;anikamorsink;2018-01-10 12:37;0;0;"None";; ;951070521017454592;Officieel erkend als trainer van de Hallo, ik ben Gwen Academie. Een Academie van en voor hoog gevoelige mensen (HS… https://t.co/DR2zxbqGaN
